Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
4,sae_acts_post,0.4993959981446452,0.7735,0.8433893260769778,0.5789684922416162,0.702,0.7642311572272662,0.1507626622915268,,,,,,,,,,,,,,,,,,
4,sae_acts_and_error_k25,0.20300524916452156,0.96,0.9938716997132859,0.5814929688588819,0.744,0.7996349137723976,0.592723548412323,,,,,,,,,"[6134, 11869, 4795, 7911, 15033, 10305, 11794, 11718, 15528, 8163, 15744, 10758, 245, 6088, 4695, 1823, 10959, 15952, 13665, 3062, 5742, 2956, 15136, 7730, 4280]",25.0,0.6234034299850464,0.9260351061820984,,,,,,
4,sae_acts_and_error_k50,0.1975001628801224,0.9605,0.9941917153940544,0.6032014248798416,0.752,0.793550143312357,0.5859993100166321,,,,,,,,,"[6134, 11869, 4795, 7911, 15033, 10305, 11794, 11718, 15528, 8163, 15744, 10758, 245, 6088, 4695, 1823, 10959, 15952, 13665, 3062, 5742, 2956, 15136, 7730, 4280, 1193, 15122, 12996, 1316, 16252, 11647, 5081, 7286, 1975, 4512, 3442, 5638, 4346, 7324, 4146, 16323, 11145, 12309, 9434, 11831, 14096, 6262, 10726, 7755, 9326]",50.0,,,0.6528581976890564,0.8897191286087036,,,,
4,sae_acts_and_error_k150,0.1927907327112905,0.9595,0.9941857151000398,0.6144366329203849,0.752,0.792349201774191,0.5791394710540771,,,,,,,,,"[6134, 11869, 4795, 7911, 15033, 10305, 11794, 11718, 15528, 8163, 15744, 10758, 245, 6088, 4695, 1823, 10959, 15952, 13665, 3062, 5742, 2956, 15136, 7730, 4280, 1193, 15122, 12996, 1316, 16252, 11647, 5081, 7286, 1975, 4512, 3442, 5638, 4346, 7324, 4146, 16323, 11145, 12309, 9434, 11831, 14096, 6262, 10726, 7755, 9326, 923, 13482, 1136, 1786, 11881, 993, 12953, 2133, 6989, 14737, 12586, 7176, 11326, 15537, 9931, 1910, 4742, 12637, 15521, 15759, 1856, 14078, 3415, 4237, 5685, 1559, 10399, 8161, 2417, 8826, 8317, 3105, 8820, 8595, 12025, 1172, 12848, 10586, 10566, 7505, 15791, 9599, 6869, 9124, 3552, 9565, 2024, 14650, 14004, 7436, 14632, 5448, 8730, 1068, 401, 9589, 9496, 10817, 3508, 4061, 3848, 10251, 8576, 4662, 9184, 1306, 6424, 13056, 128, 64, 130, 127, 63, 129, 31, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70, 142, 143]",150.0,,,,,0.6806385517120361,0.8576977252960205,,
4,sae_acts_and_error_k300,0.19240737627201265,0.9605,0.9941897152960495,0.6097916833240069,0.752,0.7948951978351028,0.5791926980018616,,,,,,,,,"[6134, 11869, 4795, 7911, 15033, 10305, 11794, 11718, 15528, 8163, 15744, 10758, 245, 6088, 4695, 1823, 10959, 15952, 13665, 3062, 5742, 2956, 15136, 7730, 4280, 1193, 15122, 12996, 1316, 16252, 11647, 5081, 7286, 1975, 4512, 3442, 5638, 4346, 7324, 4146, 16323, 11145, 12309, 9434, 11831, 14096, 6262, 10726, 7755, 9326, 923, 13482, 1136, 1786, 11881, 993, 12953, 2133, 6989, 14737, 12586, 7176, 11326, 15537, 9931, 1910, 4742, 12637, 15521, 15759, 1856, 14078, 3415, 4237, 5685, 1559, 10399, 8161, 2417, 8826, 8317, 3105, 8820, 8595, 12025, 1172, 12848, 10586, 10566, 7505, 15791, 9599, 6869, 9124, 3552, 9565, 2024, 14650, 14004, 7436, 14632, 5448, 8730, 1068, 401, 9589, 9496, 10817, 3508, 4061, 3848, 10251, 8576, 4662, 9184, 1306, 6424, 13056, 10836, 10842, 10837, 10838, 10839, 10840, 10841, 10849, 10843, 10844, 10845, 10846, 10847, 10848, 10910, 10822, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10818, 10819, 10820, 10821, 10835, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10869, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10887, 10863, 10870, 10897, 10868, 10867, 10866, 10865, 10864, 10859, 10856, 10857, 10858, 10861, 10862, 10909, 10851, 10852, 10853, 10854, 10886, 10916, 10915, 10914, 10913, 10912, 10911, 10990, 10850, 10908, 10907, 10906, 10905, 10904, 10903, 10902, 10901, 10900, 10899, 10898, 10980, 10949, 10974, 10948, 10947, 10975, 10976, 10946, 10977, 10978, 10979, 10945, 10973, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10981, 10957, 10963, 10965, 10962, 10961, 10960, 10966, 10967, 10968, 10958, 10969, 10982, 10956, 10970, 10955, 10954, 10953, 10971, 10952, 10951, 10972, 10950, 10797, 10989, 10964, 11017, 10919, 10918, 10991, 10855, 10793, 10794, 10795, 10796, 10920, 10798, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10927, 10935, 10934, 10933, 10932, 10983, 10931, 10930, 10984, 10929, 10928, 10808, 10926, 10925, 10985, 10924, 10986, 10987, 10923, 10922, 10921, 10988, 10871]",300.0,,,,,,,0.6848626136779785,0.8512729406356812
5,sae_input,0.16904948298425415,0.965,0.9947399526595739,0.6330809215766907,0.736,0.7962586612472197,0.5531218647956848,0.6325076818466187,0.6540790796279907,0.6910864114761353,0.6958228349685669,,,,,,,,,,,,,,
5,sae_diff,0.22091027017179465,0.9635,0.993888945000505,0.6134652747677246,0.714,0.773615400617689,0.6184448599815369,,,,,0.9166566729545593,0.8931478261947632,0.8459570407867432,0.8414812684059143,,,,,,,,,,
5,sae_acts_post,0.5024831612548122,0.7695,0.8418055762501863,0.5557910670932253,0.72,0.7862252164311662,0.14384567737579346,,,,,,,,,,,,,,,,,,
5,sae_acts_and_error_k25,0.20141320229426998,0.963,0.9930279372514352,0.5935097628115404,0.736,0.7962106543342241,0.5879521369934082,,,,,,,,,"[6134, 11869, 4795, 15033, 10305, 15528, 7911, 11794, 1823, 3415, 4280, 7755, 11647, 9931, 14004, 7684, 8218, 6088, 8163, 16370, 8161, 2704, 1762, 15122, 1037]",25.0,0.6325076818466187,0.9166566729545593,,,,,,
5,sae_acts_and_error_k50,0.19786405542159777,0.9645,0.9929979369814329,0.5836492859384235,0.752,0.8040037765438224,0.5846495628356934,,,,,,,,,"[6134, 11869, 4795, 15033, 10305, 15528, 7911, 11794, 1823, 3415, 4280, 7755, 11647, 9931, 14004, 7684, 8218, 6088, 8163, 16370, 8161, 2704, 1762, 15122, 1037, 15136, 1334, 15086, 245, 993, 9599, 3062, 9434, 10959, 9496, 4512, 2469, 14650, 10726, 15398, 5364, 5983, 8576, 16252, 4742, 401, 4346, 15377, 13665, 3442]",50.0,,,0.6540790796279907,0.8931478261947632,,,,
5,sae_acts_and_error_k150,0.19427930853354672,0.9645,0.9930779377014393,0.5895976863208982,0.744,0.8038277511961723,0.576730489730835,,,,,,,,,"[6134, 11869, 4795, 15033, 10305, 15528, 7911, 11794, 1823, 3415, 4280, 7755, 11647, 9931, 14004, 7684, 8218, 6088, 8163, 16370, 8161, 2704, 1762, 15122, 1037, 15136, 1334, 15086, 245, 993, 9599, 3062, 9434, 10959, 9496, 4512, 2469, 14650, 10726, 15398, 5364, 5983, 8576, 16252, 4742, 401, 4346, 15377, 13665, 3442, 12848, 1856, 12996, 12309, 14096, 1316, 3552, 16323, 11326, 10586, 5448, 12736, 6869, 4605, 1193, 15952, 9589, 3283, 7286, 15521, 9326, 5638, 14737, 9009, 5642, 12586, 12953, 6348, 6989, 5685, 1426, 1786, 14145, 8826, 14638, 12025, 15744, 13348, 2024, 1068, 9809, 11187, 6424, 4282, 9124, 6504, 2417, 15791, 3311, 6700, 1541, 195, 3453, 5882, 10521, 6866, 3105, 1975, 14632, 9215, 8442, 10399, 8730, 4061, 14078, 11625, 16045, 3267, 15537, 5406, 8604, 3502, 4695, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7]",150.0,,,,,0.6910864114761353,0.8459570407867432,,
5,sae_acts_and_error_k300,0.19391844654807736,0.9645,0.9930829377464396,0.5859075058924195,0.744,0.805219951673041,0.5767912864685059,,,,,,,,,"[6134, 11869, 4795, 15033, 10305, 15528, 7911, 11794, 1823, 3415, 4280, 7755, 11647, 9931, 14004, 7684, 8218, 6088, 8163, 16370, 8161, 2704, 1762, 15122, 1037, 15136, 1334, 15086, 245, 993, 9599, 3062, 9434, 10959, 9496, 4512, 2469, 14650, 10726, 15398, 5364, 5983, 8576, 16252, 4742, 401, 4346, 15377, 13665, 3442, 12848, 1856, 12996, 12309, 14096, 1316, 3552, 16323, 11326, 10586, 5448, 12736, 6869, 4605, 1193, 15952, 9589, 3283, 7286, 15521, 9326, 5638, 14737, 9009, 5642, 12586, 12953, 6348, 6989, 5685, 1426, 1786, 14145, 8826, 14638, 12025, 15744, 13348, 2024, 1068, 9809, 11187, 6424, 4282, 9124, 6504, 2417, 15791, 3311, 6700, 1541, 195, 3453, 5882, 10521, 6866, 3105, 1975, 14632, 9215, 8442, 10399, 8730, 4061, 14078, 11625, 16045, 3267, 15537, 5406, 8604, 3502, 4695, 10843, 10833, 10834, 10835, 10836, 10837, 10838, 10839, 10840, 10841, 10842, 10832, 10844, 10845, 10846, 10847, 10848, 10849, 10850, 10851, 10852, 10853, 10821, 10811, 10812, 10813, 10814, 10815, 10816, 10817, 10818, 10819, 10820, 10854, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10888, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10899, 10864, 10871, 10870, 10869, 10868, 10867, 10866, 10865, 10858, 10859, 10910, 10855, 10887, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10810, 10909, 10908, 10907, 10906, 10905, 10904, 10903, 10902, 10901, 10900, 10969, 10963, 10964, 10965, 10966, 10938, 10967, 10968, 10937, 10936, 10935, 10962, 10934, 10970, 10971, 10933, 10972, 10973, 10974, 10932, 10975, 10976, 10956, 10949, 10950, 10951, 10947, 10952, 10953, 10946, 10945, 10954, 10955, 10931, 10944, 10957, 10943, 10958, 10942, 10941, 10940, 10960, 10939, 10961, 10799, 10989, 10921, 10920, 10856, 10793, 10794, 10795, 10796, 10797, 10798, 10922, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10980, 10930, 10929, 10977, 10928, 10927, 10926, 10978, 10925, 10924, 10979, 10948, 10981, 10982, 10983, 10984, 10985, 10986, 10987, 10988, 11016, 10923, 10860]",300.0,,,,,,,0.6958228349685669,0.8414812684059143
6,sae_input,0.16137276448129464,0.97,0.9957669830679322,0.6875196538098292,0.742,0.784626216077829,0.5546872019767761,0.619627058506012,0.640263557434082,0.6774664521217346,0.6811865568161011,,,,,,,,,,,,,,
6,sae_diff,0.22163549438650557,0.967,0.9934569738278954,0.5604749750845297,0.742,0.805715565796211,0.6200626492500305,,,,,0.9211609959602356,0.8903139233589172,0.855974555015564,0.8509682416915894,,,,,,,,,,
6,sae_acts_post,0.5018290566280397,0.7675,0.8420903683614734,0.5607258366022959,0.74,0.7891545058883768,0.14705534279346466,,,,,,,,,,,,,,,,,,
6,sae_acts_and_error_k25,0.2011775576723998,0.9695,0.9935419741678967,0.5413489106207718,0.782,0.8266769073220687,0.5924103856086731,,,,,,,,,"[6134, 4795, 10305, 11869, 15033, 7911, 11794, 11718, 11647, 15528, 3415, 15136, 15744, 15537, 8161, 5638, 11881, 6088, 7684, 8163, 10959, 5448, 12953, 1823, 4280]",25.0,0.619627058506012,0.9211609959602356,,,,,,
6,sae_acts_and_error_k50,0.19701003646409304,0.967,0.9936379745518983,0.5556679771915513,0.768,0.8237967229902714,0.5856544971466064,,,,,,,,,"[6134, 4795, 10305, 11869, 15033, 7911, 11794, 11718, 11647, 15528, 3415, 15136, 15744, 15537, 8161, 5638, 11881, 6088, 7684, 8163, 10959, 5448, 12953, 1823, 4280, 6262, 6348, 9931, 245, 3062, 7755, 1559, 5742, 3442, 1762, 13665, 8826, 12309, 4346, 993, 6019, 7849, 1975, 5685, 16323, 12736, 3453, 4742, 1193, 1037]",50.0,,,0.640263557434082,0.8903139233589172,,,,
6,sae_acts_and_error_k150,0.19223948983397843,0.963,0.9937059748238993,0.5660070132452758,0.758,0.819636456733231,0.578598141670227,,,,,,,,,"[6134, 4795, 10305, 11869, 15033, 7911, 11794, 11718, 11647, 15528, 3415, 15136, 15744, 15537, 8161, 5638, 11881, 6088, 7684, 8163, 10959, 5448, 12953, 1823, 4280, 6262, 6348, 9931, 245, 3062, 7755, 1559, 5742, 3442, 1762, 13665, 8826, 12309, 4346, 993, 6019, 7849, 1975, 5685, 16323, 12736, 3453, 4742, 1193, 1037, 11831, 5364, 10758, 4512, 2469, 4061, 14096, 4237, 6869, 9124, 1334, 8302, 9589, 12637, 13482, 8730, 13226, 16252, 2133, 12025, 6365, 9496, 10792, 4146, 10399, 9326, 11326, 14375, 3019, 2024, 6989, 1786, 10726, 10771, 7176, 10686, 6025, 4621, 14004, 6500, 3311, 14650, 4050, 5474, 1541, 5406, 6424, 7286, 9009, 12586, 12996, 15521, 12455, 9215, 15855, 3346, 7352, 7940, 3105, 15791, 2936, 1856, 12965, 128, 64, 130, 132, 32, 66, 134, 127, 63, 129, 31, 131, 65, 133, 15, 67, 135, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70, 142, 143, 71, 144, 145, 35, 72]",150.0,,,,,0.6774664521217346,0.855974555015564,,
6,sae_acts_and_error_k300,0.1916452557266782,0.963,0.9936409745638983,0.56760698649211,0.756,0.8183723758320532,0.5779696106910706,,,,,,,,,"[6134, 4795, 10305, 11869, 15033, 7911, 11794, 11718, 11647, 15528, 3415, 15136, 15744, 15537, 8161, 5638, 11881, 6088, 7684, 8163, 10959, 5448, 12953, 1823, 4280, 6262, 6348, 9931, 245, 3062, 7755, 1559, 5742, 3442, 1762, 13665, 8826, 12309, 4346, 993, 6019, 7849, 1975, 5685, 16323, 12736, 3453, 4742, 1193, 1037, 11831, 5364, 10758, 4512, 2469, 4061, 14096, 4237, 6869, 9124, 1334, 8302, 9589, 12637, 13482, 8730, 13226, 16252, 2133, 12025, 6365, 9496, 10792, 4146, 10399, 9326, 11326, 14375, 3019, 2024, 6989, 1786, 10726, 10771, 7176, 10686, 6025, 4621, 14004, 6500, 3311, 14650, 4050, 5474, 1541, 5406, 6424, 7286, 9009, 12586, 12996, 15521, 12455, 9215, 15855, 3346, 7352, 7940, 3105, 15791, 2936, 1856, 12965, 10836, 10837, 10835, 10838, 10839, 10824, 10834, 10818, 10804, 10805, 10806, 10807, 10808, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10817, 10833, 10819, 10820, 10821, 10822, 10823, 10913, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10884, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 11017, 10888, 10887, 10886, 10885, 10898, 10860, 10867, 10866, 10865, 10864, 10863, 10862, 10861, 10856, 10853, 10854, 10855, 10889, 10912, 10841, 10842, 10843, 10844, 10845, 10846, 10847, 10848, 10849, 10850, 10851, 10883, 10858, 10840, 10911, 10910, 10909, 10908, 10907, 10906, 10905, 10904, 10903, 10902, 10901, 10900, 10899, 10958, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10971, 10957, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10982, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10986, 10985, 10984, 10983, 10946, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10791, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10852, 10789, 10790, 10923, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10934, 10945, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10803, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10859]",300.0,,,,,,,0.6811865568161011,0.8509682416915894
7,sae_input,0.16375769891567774,0.967,0.9950787401574803,0.7350420557177014,0.706,0.7709016130068762,0.5489417314529419,0.6296255588531494,0.6487978100776672,0.6849024295806885,0.6899337768554688,,,,,,,,,,,,,,
7,sae_diff,0.22214939486847685,0.962,0.9937844088086552,0.6183922694802926,0.698,0.7685238737870317,0.6182492971420288,,,,,0.919223964214325,0.8950363993644714,0.8545660972595215,0.8471706509590149,,,,,,,,,,
7,sae_acts_post,0.4980262911466442,0.7835,0.8438510258626207,0.5798852469632599,0.69,0.7709658762290341,0.1479291021823883,,,,,,,,,,,,,,,,,,
7,sae_acts_and_error_k25,0.20076279841985786,0.9635,0.9934723289162025,0.6000900052710643,0.72,0.7927511085405821,0.5892643928527832,,,,,,,,,"[6134, 11869, 4795, 7755, 10305, 7911, 15033, 15528, 11647, 1823, 11881, 6088, 8163, 245, 4280, 1762, 5448, 9496, 10586, 4146, 11794, 5638, 8218, 15744, 3415]",25.0,0.6296255588531494,0.919223964214325,,,,,,
7,sae_acts_and_error_k50,0.19764747130468158,0.9615,0.9933072866653864,0.615073492251356,0.712,0.7886221965169334,0.5820732712745667,,,,,,,,,"[6134, 11869, 4795, 7755, 10305, 7911, 15033, 15528, 11647, 1823, 11881, 6088, 8163, 245, 4280, 1762, 5448, 9496, 10586, 4146, 11794, 5638, 8218, 15744, 3415, 11718, 10758, 12586, 1172, 4346, 14650, 6869, 6019, 993, 6365, 6262, 12589, 14004, 7286, 8161, 3442, 9434, 15136, 14145, 3120, 1910, 10959, 13665, 7505, 16323]",50.0,,,0.6487978100776672,0.8950363993644714,,,,
7,sae_acts_and_error_k150,0.19260226625405397,0.9655,0.993375304077844,0.6228560121750023,0.728,0.7891684339052759,0.5750908255577087,,,,,,,,,"[6134, 11869, 4795, 7755, 10305, 7911, 15033, 15528, 11647, 1823, 11881, 6088, 8163, 245, 4280, 1762, 5448, 9496, 10586, 4146, 11794, 5638, 8218, 15744, 3415, 11718, 10758, 12586, 1172, 4346, 14650, 6869, 6019, 993, 6365, 6262, 12589, 14004, 7286, 8161, 3442, 9434, 15136, 14145, 3120, 1910, 10959, 13665, 7505, 16323, 6348, 2469, 10605, 8604, 16252, 1334, 1786, 9565, 9931, 12736, 1150, 3062, 8826, 15086, 1193, 6639, 12965, 8730, 4512, 5354, 10726, 3175, 2704, 12025, 2956, 12996, 14096, 5474, 15521, 4695, 1136, 3105, 16372, 12637, 1306, 1500, 3379, 4621, 10771, 14375, 2024, 3267, 7684, 7978, 2133, 5406, 1559, 5685, 15122, 12309, 8195, 10251, 27, 4742, 9589, 10245, 11539, 11831, 1541, 14929, 7730, 1884, 9326, 16317, 4285, 4133, 3552, 8595, 7940, 1975, 63, 127, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70]",150.0,,,,,0.6849024295806885,0.8545660972595215,,
7,sae_acts_and_error_k300,0.19155048584361573,0.965,0.9933883074066961,0.6216274993221008,0.72,0.790646488014909,0.5744906067848206,,,,,,,,,"[6134, 11869, 4795, 7755, 10305, 7911, 15033, 15528, 11647, 1823, 11881, 6088, 8163, 245, 4280, 1762, 5448, 9496, 10586, 4146, 11794, 5638, 8218, 15744, 3415, 11718, 10758, 12586, 1172, 4346, 14650, 6869, 6019, 993, 6365, 6262, 12589, 14004, 7286, 8161, 3442, 9434, 15136, 14145, 3120, 1910, 10959, 13665, 7505, 16323, 6348, 2469, 10605, 8604, 16252, 1334, 1786, 9565, 9931, 12736, 1150, 3062, 8826, 15086, 1193, 6639, 12965, 8730, 4512, 5354, 10726, 3175, 2704, 12025, 2956, 12996, 14096, 5474, 15521, 4695, 1136, 3105, 16372, 12637, 1306, 1500, 3379, 4621, 10771, 14375, 2024, 3267, 7684, 7978, 2133, 5406, 1559, 5685, 15122, 12309, 8195, 10251, 27, 4742, 9589, 10245, 11539, 11831, 1541, 14929, 7730, 1884, 9326, 16317, 4285, 4133, 3552, 8595, 7940, 1975, 10830, 10839, 10842, 10838, 10837, 10836, 10840, 10841, 10821, 10856, 10808, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10817, 10818, 10819, 10820, 10835, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10807, 10831, 10832, 10833, 10834, 10885, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10887, 10886, 10899, 10861, 10868, 10867, 10866, 10865, 10864, 10863, 10862, 10857, 10854, 10855, 10989, 10912, 10844, 10845, 10846, 10847, 10848, 10849, 10850, 10851, 10852, 10884, 10914, 10913, 10843, 10911, 10910, 10909, 10908, 10907, 10906, 10905, 10904, 10903, 10902, 10901, 10900, 10955, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10958, 10957, 10956, 10968, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10979, 11017, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10944, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10795, 10921, 10920, 10919, 10918, 10917, 10916, 10853, 10792, 10793, 10794, 10922, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10933, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10806, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10859]",300.0,,,,,,,0.6899337768554688,0.8471706509590149
8,sae_input,0.1690283015942386,0.9665,0.9943749493745443,0.6680944843577171,0.724,0.790689859339745,0.5497730374336243,0.6125000715255737,0.6323731541633606,0.6726986169815063,0.6739010810852051,,,,,,,,,,,,,,
8,sae_diff,0.22284852856354428,0.964,0.9939289453605082,0.5817927459110215,0.74,0.7925141220335727,0.6170763373374939,,,,,0.9172901511192322,0.8915379047393799,0.8365877866744995,0.8313277363777161,,,,,,,,,,
8,sae_acts_post,0.4941202249545583,0.7805,0.8491916427247845,0.5753102436103981,0.706,0.7715831079675473,0.15798324346542358,,,,,,,,,,,,,,,,,,
8,sae_acts_and_error_k25,0.20200668822233944,0.96,0.9937589438304945,0.5952276678719187,0.754,0.8032516682402265,0.5863291025161743,,,,,,,,,"[6134, 11869, 11794, 4795, 10305, 7911, 15528, 14004, 4146, 15033, 15122, 15136, 1823, 6088, 4280, 8163, 7755, 15086, 5638, 12309, 3415, 1334, 10959, 9496, 8161]",25.0,0.6125000715255737,0.9172901511192322,,,,,,
8,sae_acts_and_error_k50,0.1987343771087349,0.963,0.9936869431824885,0.6010118034261712,0.742,0.8011393640684259,0.5810359120368958,,,,,,,,,"[6134, 11869, 11794, 4795, 10305, 7911, 15528, 14004, 4146, 15033, 15122, 15136, 1823, 6088, 4280, 8163, 7755, 15086, 5638, 12309, 3415, 1334, 10959, 9496, 8161, 1762, 245, 11718, 1037, 9931, 10077, 13665, 11647, 9434, 3175, 6616, 10586, 993, 12965, 3062, 12996, 16323, 11145, 4512, 5448, 3379, 3552, 15744, 6262, 9589]",50.0,,,0.6323731541633606,0.8915379047393799,,,,
8,sae_acts_and_error_k150,0.19463138149450224,0.963,0.9932569393124538,0.606680496428079,0.738,0.7992830967659343,0.5725773572921753,,,,,,,,,"[6134, 11869, 11794, 4795, 10305, 7911, 15528, 14004, 4146, 15033, 15122, 15136, 1823, 6088, 4280, 8163, 7755, 15086, 5638, 12309, 3415, 1334, 10959, 9496, 8161, 1762, 245, 11718, 1037, 9931, 10077, 13665, 11647, 9434, 3175, 6616, 10586, 993, 12965, 3062, 12996, 16323, 11145, 4512, 5448, 3379, 3552, 15744, 6262, 9589, 12953, 4346, 7176, 14929, 4742, 12833, 7286, 14632, 2417, 6989, 5364, 1910, 4621, 1193, 6869, 16058, 3311, 1316, 16252, 11326, 5488, 15398, 3442, 11881, 6365, 5474, 2324, 12025, 3848, 8730, 5882, 1136, 13482, 10639, 9009, 4605, 14375, 2133, 3105, 27, 2469, 9184, 8820, 8841, 2024, 10758, 15521, 13592, 6424, 7976, 1975, 14078, 10792, 5685, 8699, 7100, 10726, 6504, 4061, 5267, 10605, 6019, 16317, 12736, 1068, 6500, 4662, 1541, 14650, 9060, 8576, 8595, 9293, 15031, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141]",150.0,,,,,0.6726986169815063,0.8365877866744995,,
