Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
61,sae_acts_and_error_k300,0.2737705136338072,0.934375,0.9848309619664424,0.5868822989776978,0.7075,0.7732587314331593,0.5256367325782776,,,,,,,,,"[6836, 14305, 14122, 15974, 8098, 6105, 15499, 11719, 10297, 54, 12854, 5331, 1098, 7656, 11883, 1721, 1044, 3351, 11624, 15130, 12051, 3174, 11620, 6110, 14327, 12624, 14346, 10431, 4146, 5350, 11172, 1855, 428, 9753, 8760, 26, 3168, 4261, 7174, 4346, 3539, 5906, 10120, 8136, 9907, 12130, 11150, 7886, 13323, 6498, 4986, 745, 13618, 5149, 1314, 5167, 2, 2178, 400, 8834, 13656, 10134, 3345, 6039, 7285, 1061, 3016, 201, 11949, 8440, 1067, 1515, 643, 4579, 9884, 15446, 12010, 13395, 6365, 7955, 11083, 11077, 4952, 14159, 7769, 8970, 10802, 10803, 10838, 10801, 11250, 10804, 10805, 10800, 10799, 10808, 10806, 10807, 10795, 10809, 10810, 11249, 10811, 10812, 10813, 10814, 10815, 10816, 10817, 11245, 10895, 10894, 10834, 10759, 10781, 10782, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10798, 11252, 10790, 11251, 10791, 10792, 10793, 11246, 10896, 10794, 10796, 10797, 10867, 10881, 10880, 10879, 10878, 10877, 10876, 10875, 10874, 10873, 10872, 10871, 10870, 10869, 10868, 10882, 10866, 10865, 10864, 10841, 10848, 10847, 10846, 10845, 10844, 10843, 10842, 10836, 10837, 10831, 10819, 10820, 10821, 10822, 11248, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10818, 10832, 10833, 10863, 10892, 10891, 10890, 10993, 10888, 10887, 10886, 10885, 10884, 10883, 10954, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 11233, 11234, 11235, 10956, 10955, 10965, 10953, 10952, 10951, 10950, 10949, 10948, 11236, 10947, 10946, 10945, 10944, 10943, 10976, 10889, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10942, 10975, 10974, 11231, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 11232, 10908, 10919, 10918, 11241, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10909, 11242, 11240, 10907, 10906, 11243, 10905, 10904, 10903, 10902, 10901, 10900, 11244, 10899, 10898, 11239, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 11237, 11238, 10933, 10932, 10897, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10920, 10835]",300.0,,,,,,,0.739943265914917,0.8821271061897278
62,sae_input,0.26291804893892495,0.926875,0.9820239659620212,0.5843866249333025,0.7125,0.7836263159210821,0.5026897192001343,0.6915250420570374,0.715587317943573,0.7359179854393005,0.7395859360694885,,,,,,,,,,,,,,
62,sae_diff,0.28958749421571606,0.935,0.9841599334990649,0.5720610595132044,0.7,0.774249206071366,0.5447026491165161,,,,,0.9393563866615295,0.9149491786956787,0.8873163461685181,0.8849781155586243,,,,,,,,,,
62,sae_acts_post,0.5521072046238605,0.72625,0.8023714395983694,0.6316577539741077,0.6175,0.6871045985346703,0.14120544493198395,,,,,,,,,,,,,,,,,,
62,sae_acts_and_error_k25,0.2796411812478449,0.92875,0.9837849282255532,0.573849912405487,0.7,0.7799254832337276,0.5286161303520203,,,,,,,,,"[6836, 8098, 15974, 6105, 1044, 11719, 3351, 11620, 12854, 15499, 54, 14122, 13220, 428, 12130, 7656, 10120, 10297, 12051, 14305, 1721, 7660, 15130, 4952, 1061]",25.0,0.6915250420570374,0.9393563866615295,,,,,,
62,sae_acts_and_error_k50,0.27499899627163826,0.928125,0.9836771142094186,0.5819104039913349,0.675,0.7711985196669251,0.5244402289390564,,,,,,,,,"[6836, 8098, 15974, 6105, 1044, 11719, 3351, 11620, 12854, 15499, 54, 14122, 13220, 428, 12130, 7656, 10120, 10297, 12051, 14305, 1721, 7660, 15130, 4952, 1061, 12624, 11883, 5906, 14346, 9192, 11083, 5752, 1855, 4261, 1098, 8342, 8760, 11172, 11150, 8632, 13618, 9907, 4954, 26, 2450, 11077, 2299, 5149, 14073, 432]",50.0,,,0.715587317943573,0.9149491786956787,,,,
62,sae_acts_and_error_k150,0.2739472863840777,0.9325,0.9832208577933128,0.5803486483739231,0.69,0.7734490260308569,0.5210168957710266,,,,,,,,,"[6836, 8098, 15974, 6105, 1044, 11719, 3351, 11620, 12854, 15499, 54, 14122, 13220, 428, 12130, 7656, 10120, 10297, 12051, 14305, 1721, 7660, 15130, 4952, 1061, 12624, 11883, 5906, 14346, 9192, 11083, 5752, 1855, 4261, 1098, 8342, 8760, 11172, 11150, 8632, 13618, 9907, 4954, 26, 2450, 11077, 2299, 5149, 14073, 432, 7738, 10431, 1515, 745, 3168, 7123, 3345, 5331, 14357, 1314, 9884, 6050, 7285, 4346, 279, 27, 9753, 6031, 3484, 2965, 7769, 2371, 643, 7335, 9808, 3019, 14327, 3991, 6365, 15864, 13395, 13323, 3539, 8834, 5746, 10066, 6294, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 79, 39, 80, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 81, 19, 40, 82, 83, 41]",150.0,,,,,0.7359179854393005,0.8873163461685181,,
62,sae_acts_and_error_k300,0.27420932429806144,0.93125,0.983033355156557,0.5817603336168313,0.6775,0.7715736040609138,0.520414412021637,,,,,,,,,"[6836, 8098, 15974, 6105, 1044, 11719, 3351, 11620, 12854, 15499, 54, 14122, 13220, 428, 12130, 7656, 10120, 10297, 12051, 14305, 1721, 7660, 15130, 4952, 1061, 12624, 11883, 5906, 14346, 9192, 11083, 5752, 1855, 4261, 1098, 8342, 8760, 11172, 11150, 8632, 13618, 9907, 4954, 26, 2450, 11077, 2299, 5149, 14073, 432, 7738, 10431, 1515, 745, 3168, 7123, 3345, 5331, 14357, 1314, 9884, 6050, 7285, 4346, 279, 27, 9753, 6031, 3484, 2965, 7769, 2371, 643, 7335, 9808, 3019, 14327, 3991, 6365, 15864, 13395, 13323, 3539, 8834, 5746, 10066, 6294, 10801, 10803, 10800, 10802, 10827, 10826, 10793, 10799, 10798, 10797, 10828, 10796, 10829, 10795, 10794, 10867, 10823, 10820, 10819, 10818, 10817, 10816, 10821, 10822, 10815, 10814, 10813, 10804, 10812, 10811, 10810, 10824, 10809, 10825, 10808, 10807, 10806, 10805, 10878, 10849, 10848, 10847, 10846, 10845, 10860, 10876, 10877, 10850, 10879, 10880, 10881, 10882, 10883, 10884, 10885, 10858, 10887, 10874, 10873, 10870, 10869, 10868, 10871, 10859, 10886, 10857, 10856, 10855, 10854, 10853, 10852, 10851, 10838, 10904, 10905, 10875, 10843, 10842, 10841, 10840, 10839, 10903, 10837, 10836, 10835, 10834, 10833, 10832, 10831, 10895, 11024, 10888, 10889, 10890, 10891, 10892, 10893, 10894, 10830, 10896, 10897, 10898, 10899, 10900, 10901, 10902, 10961, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10975, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10988, 11000, 10999, 10998, 10997, 10996, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 10948, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10908, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10909, 10922, 10907, 10844, 10782, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10790, 10791, 10935, 10947, 10946, 10945, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10792, 10934, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10872]",300.0,,,,,,,0.7395859360694885,0.8849781155586243
63,sae_input,0.2672258096435752,0.931875,0.9823458454884522,0.5406183585571422,0.7575,0.8167587707234127,0.5089514851570129,0.7010675668716431,0.7195713520050049,0.7482104301452637,0.7515899538993835,,,,,,,,,,,,,,
63,sae_diff,0.2945610049644218,0.929375,0.9839349303349578,0.5497241037621873,0.705,0.7968292865894826,0.5432654619216919,,,,,0.9389879107475281,0.917108416557312,0.8825202584266663,0.8800082802772522,,,,,,,,,,
63,sae_acts_post,0.5630232283602027,0.71875,0.7932713116278197,0.5935741934778962,0.6675,0.7449926233402515,0.13949115574359894,,,,,,,,,,,,,,,,,,
63,sae_acts_and_error_k25,0.286719491874405,0.9275,0.9832536707547449,0.5277251327973821,0.7325,0.8194343727338651,0.5311564207077026,,,,,,,,,"[8098, 6836, 11719, 6105, 14305, 15974, 12854, 1044, 7656, 14122, 15499, 10297, 54, 1098, 10120, 12624, 7285, 3351, 11883, 14346, 15130, 7174, 5331, 428, 11162]",25.0,0.7010675668716431,0.9389879107475281,,,,,,
63,sae_acts_and_error_k50,0.2846784606054385,0.923125,0.9828271022561254,0.5257601548281314,0.735,0.8209347103098197,0.5272723436355591,,,,,,,,,"[8098, 6836, 11719, 6105, 14305, 15974, 12854, 1044, 7656, 14122, 15499, 10297, 54, 1098, 10120, 12624, 7285, 3351, 11883, 14346, 15130, 7174, 5331, 428, 11162, 8760, 11984, 12051, 5770, 1721, 4146, 1314, 5350, 5149, 11150, 7895, 7123, 13395, 5157, 11083, 745, 26, 4261, 6720, 11949, 13323, 1855, 3345, 14708, 13618]",50.0,,,0.7195713520050049,0.917108416557312,,,,
63,sae_acts_and_error_k150,0.279220299294789,0.93125,0.9831521068265023,0.514887599632433,0.735,0.8263109199569902,0.5236737132072449,,,,,,,,,"[8098, 6836, 11719, 6105, 14305, 15974, 12854, 1044, 7656, 14122, 15499, 10297, 54, 1098, 10120, 12624, 7285, 3351, 11883, 14346, 15130, 7174, 5331, 428, 11162, 8760, 11984, 12051, 5770, 1721, 4146, 1314, 5350, 5149, 11150, 7895, 7123, 13395, 5157, 11083, 745, 26, 4261, 6720, 11949, 13323, 1855, 3345, 14708, 13618, 2299, 4346, 11077, 15295, 6498, 7660, 1515, 6768, 7145, 9210, 2178, 279, 14073, 15864, 14327, 11172, 14460, 11620, 10957, 3016, 1061, 8136, 3539, 16118, 11173, 9907, 2, 10130, 5329, 9753, 13656, 3195, 8834, 12010, 643, 5111, 12149, 7886, 13220, 9808, 15446, 12130, 9884, 7725, 6365, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 77, 3, 8, 18, 38, 78, 79]",150.0,,,,,0.7482104301452637,0.8825202584266663,,
63,sae_acts_and_error_k300,0.2792735767797491,0.92625,0.9831442942166375,0.5195938538533422,0.7425,0.8255857567952789,0.5235369205474854,,,,,,,,,"[8098, 6836, 11719, 6105, 14305, 15974, 12854, 1044, 7656, 14122, 15499, 10297, 54, 1098, 10120, 12624, 7285, 3351, 11883, 14346, 15130, 7174, 5331, 428, 11162, 8760, 11984, 12051, 5770, 1721, 4146, 1314, 5350, 5149, 11150, 7895, 7123, 13395, 5157, 11083, 745, 26, 4261, 6720, 11949, 13323, 1855, 3345, 14708, 13618, 2299, 4346, 11077, 15295, 6498, 7660, 1515, 6768, 7145, 9210, 2178, 279, 14073, 15864, 14327, 11172, 14460, 11620, 10957, 3016, 1061, 8136, 3539, 16118, 11173, 9907, 2, 10130, 5329, 9753, 13656, 3195, 8834, 12010, 643, 5111, 12149, 7886, 13220, 9808, 15446, 12130, 9884, 7725, 6365, 10799, 10838, 10798, 10800, 10801, 10797, 10810, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 11242, 10809, 10831, 10784, 10843, 10889, 10888, 10837, 10829, 11245, 10777, 10778, 10779, 10780, 10781, 10782, 10783, 10796, 11244, 10785, 10786, 10787, 10788, 10789, 10790, 10791, 10792, 11243, 10793, 10794, 10795, 10870, 10881, 10880, 10879, 10878, 10991, 10841, 10842, 10876, 10875, 10874, 10873, 10872, 10871, 10882, 10869, 10868, 10867, 10866, 10865, 11239, 10864, 10863, 10862, 10861, 10860, 10859, 10836, 10821, 10839, 10812, 10813, 10814, 10815, 10816, 10817, 11241, 11240, 10840, 10818, 10819, 10820, 10811, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10858, 10886, 10885, 10884, 10883, 11232, 10959, 10958, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 11230, 11231, 10960, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10972, 10877, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 11228, 10975, 10974, 10973, 10936, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 11229, 10964, 10963, 10962, 10961, 11236, 10911, 10910, 10909, 10908, 10907, 11235, 10906, 10905, 10904, 10903, 10902, 10901, 10912, 10900, 10899, 10898, 10897, 11237, 10896, 10895, 10894, 11238, 10893, 10892, 10891, 10924, 10935, 10934, 10933, 10932, 10931, 11233, 10930, 10929, 10928, 10927, 10926, 10925, 10890, 10923, 11234, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10832]",300.0,,,,,,,0.7515899538993835,0.8800082802772522
64,sae_input,0.26290866954418723,0.93125,0.9829089477236931,0.5492211943587388,0.7125,0.804421768707483,0.5075923800468445,0.7011796832084656,0.7234861254692078,0.7485480904579163,0.7496429681777954,,,,,,,,,,,,,,
64,sae_diff,0.29691582211786643,0.925625,0.9840167879196979,0.5119153441773726,0.74,0.8275560224089635,0.5442894697189331,,,,,0.9369218349456787,0.9058473110198975,0.8825308084487915,0.880111038684845,,,,,,,,,,
64,sae_acts_post,0.5625071312010891,0.72375,0.7957902072551813,0.592535924818293,0.6875,0.7415716286514605,0.13572053611278534,,,,,,,,,,,,,,,,,,
64,sae_acts_and_error_k25,0.28411690267615647,0.93125,0.9844683617090426,0.5094633254058347,0.7425,0.8257302921168468,0.5325121879577637,,,,,,,,,"[6836, 8098, 15974, 6105, 54, 12854, 10957, 7656, 3351, 14305, 4146, 10297, 11719, 11620, 11883, 14122, 1044, 5350, 15499, 11150, 7660, 5149, 15130, 12130, 13220]",25.0,0.7011796832084656,0.9369218349456787,,,,,,
64,sae_acts_and_error_k50,0.2808860115001857,0.93125,0.9843386709667742,0.5094878666129344,0.7325,0.8259803921568628,0.5285109877586365,,,,,,,,,"[6836, 8098, 15974, 6105, 54, 12854, 10957, 7656, 3351, 14305, 4146, 10297, 11719, 11620, 11883, 14122, 1044, 5350, 15499, 11150, 7660, 5149, 15130, 12130, 13220, 10120, 1515, 1098, 428, 14346, 11172, 8760, 9753, 7886, 5331, 5752, 14327, 3168, 26, 7895, 7738, 9884, 4261, 3345, 9907, 2299, 13395, 11984, 15850, 8136]",50.0,,,0.7234861254692078,0.9058473110198975,,,,
64,sae_acts_and_error_k150,0.27752506143550076,0.935625,0.9847152428810719,0.520567517424801,0.72,0.8180272108843538,0.52610182762146,,,,,,,,,"[6836, 8098, 15974, 6105, 54, 12854, 10957, 7656, 3351, 14305, 4146, 10297, 11719, 11620, 11883, 14122, 1044, 5350, 15499, 11150, 7660, 5149, 15130, 12130, 13220, 10120, 1515, 1098, 428, 14346, 11172, 8760, 9753, 7886, 5331, 5752, 14327, 3168, 26, 7895, 7738, 9884, 4261, 3345, 9907, 2299, 13395, 11984, 15850, 8136, 4952, 11083, 11624, 8632, 1314, 12149, 432, 11162, 400, 4346, 12624, 13323, 588, 9808, 3174, 279, 1855, 12051, 5157, 15869, 11077, 5906, 643, 3195, 1793, 5329, 9843, 3991, 10130, 4845, 5770, 8342, 2450, 7351, 3160, 8834, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 79, 39, 80, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 81, 19, 40, 82, 83, 41, 84]",150.0,,,,,0.7485480904579163,0.8825308084487915,,
64,sae_acts_and_error_k300,0.277958748054808,0.93375,0.9845089877246931,0.5206969421078663,0.72,0.8178771508603442,0.5259708166122437,,,,,,,,,"[6836, 8098, 15974, 6105, 54, 12854, 10957, 7656, 3351, 14305, 4146, 10297, 11719, 11620, 11883, 14122, 1044, 5350, 15499, 11150, 7660, 5149, 15130, 12130, 13220, 10120, 1515, 1098, 428, 14346, 11172, 8760, 9753, 7886, 5331, 5752, 14327, 3168, 26, 7895, 7738, 9884, 4261, 3345, 9907, 2299, 13395, 11984, 15850, 8136, 4952, 11083, 11624, 8632, 1314, 12149, 432, 11162, 400, 4346, 12624, 13323, 588, 9808, 3174, 279, 1855, 12051, 5157, 15869, 11077, 5906, 643, 3195, 1793, 5329, 9843, 3991, 10130, 4845, 5770, 8342, 2450, 7351, 3160, 8834, 10851, 10821, 10822, 10857, 10856, 10823, 10855, 10854, 10867, 10853, 10852, 10858, 10859, 10860, 10861, 10862, 10820, 10863, 10864, 10819, 10865, 10866, 10828, 10874, 10814, 10832, 10833, 10834, 10835, 10836, 10830, 10829, 10837, 10838, 10839, 10840, 10824, 10841, 10842, 10843, 10844, 10827, 10826, 10845, 10846, 10847, 10848, 10849, 10825, 10850, 10879, 10809, 10898, 10897, 10896, 10895, 10894, 10885, 10875, 10876, 10817, 10877, 10816, 10878, 10899, 10880, 10881, 10882, 10883, 10884, 10815, 10890, 10892, 10810, 10811, 10891, 10812, 10813, 10909, 10818, 10869, 10870, 10871, 10872, 10873, 10893, 10913, 10803, 10912, 10831, 10804, 10910, 10868, 10908, 10907, 10906, 10905, 10805, 10904, 10903, 10902, 10806, 10807, 10901, 10808, 10900, 10967, 10978, 10977, 10976, 10975, 10974, 10973, 10786, 10972, 10971, 10970, 10787, 10969, 10968, 10979, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10788, 10956, 10955, 10988, 10911, 10780, 10997, 10996, 10758, 10995, 10994, 10993, 10992, 10991, 10781, 10990, 10989, 10789, 10987, 10986, 10782, 10985, 10984, 10983, 10982, 10981, 10783, 10784, 10980, 10785, 10925, 10797, 10935, 10934, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10798, 10799, 10936, 10924, 10800, 10923, 10922, 10801, 10921, 10802, 10920, 10919, 10918, 10917, 10916, 10944, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10790, 10946, 10791, 10945, 10915, 10943, 10942, 10792, 10941, 10940, 10793, 10939, 10938, 10937, 10794, 10795, 10796, 10886]",300.0,,,,,,,0.7496429681777954,0.880111038684845
65,sae_input,0.2650317441635106,0.929375,0.9825597749648383,0.5628331615006301,0.7125,0.7882456140350876,0.5068935751914978,0.6966856718063354,0.7186207175254822,0.7398890256881714,0.7405304908752441,,,,,,,,,,,,,,
65,sae_diff,0.2919221045248522,0.93625,0.984863259884357,0.5544970860194919,0.7175,0.7886967418546366,0.5473994612693787,,,,,0.9433837532997131,0.9127979278564453,0.8869858980178833,0.8852506875991821,,,,,,,,,,
65,sae_acts_post,0.5584651804455149,0.71875,0.7974902328488827,0.6045944899656975,0.6575,0.7222305764411028,0.1427234411239624,,,,,,,,,,,,,,,,,,
65,sae_acts_and_error_k25,0.2843623642462946,0.93,0.9836833880293795,0.5423637848722006,0.7175,0.7988471177944863,0.5326738953590393,,,,,,,,,"[6836, 14122, 8098, 6105, 14305, 12051, 15130, 5350, 11620, 12854, 1044, 11719, 7656, 15974, 10297, 9753, 11883, 1098, 5770, 3351, 10120, 54, 7285, 3539, 15499]",25.0,0.6966856718063354,0.9433837532997131,,,,,,
65,sae_acts_and_error_k50,0.2802116960473758,0.929375,0.9835818096577591,0.5405273917677765,0.7075,0.8017543859649123,0.5277401208877563,,,,,,,,,"[6836, 14122, 8098, 6105, 14305, 12051, 15130, 5350, 11620, 12854, 1044, 11719, 7656, 15974, 10297, 9753, 11883, 1098, 5770, 3351, 10120, 54, 7285, 3539, 15499, 11083, 13395, 5149, 7510, 428, 14346, 12130, 12624, 15864, 4346, 4261, 5331, 8136, 3266, 12010, 14327, 12232, 8760, 6365, 4146, 1855, 11172, 15850, 1515, 4384]",50.0,,,0.7186207175254822,0.9127979278564453,,,,
65,sae_acts_and_error_k150,0.2765789171273896,0.930625,0.9838130957962181,0.5415683043926194,0.705,0.7968922305764412,0.5260139107704163,,,,,,,,,"[6836, 14122, 8098, 6105, 14305, 12051, 15130, 5350, 11620, 12854, 1044, 11719, 7656, 15974, 10297, 9753, 11883, 1098, 5770, 3351, 10120, 54, 7285, 3539, 15499, 11083, 13395, 5149, 7510, 428, 14346, 12130, 12624, 15864, 4346, 4261, 5331, 8136, 3266, 12010, 14327, 12232, 8760, 6365, 4146, 1855, 11172, 15850, 1515, 4384, 5157, 3345, 1314, 7862, 432, 2178, 11150, 10957, 9907, 279, 8632, 3991, 3168, 1061, 2258, 13618, 13656, 1910, 7174, 400, 26, 4845, 5167, 643, 7886, 7169, 11077, 3019, 5906, 6039, 1793, 11624, 2371, 8342, 9808, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 79, 39, 80, 81, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 19, 40, 82, 83, 41, 84, 85]",150.0,,,,,0.7398890256881714,0.8869858980178833,,
65,sae_acts_and_error_k300,0.27677807885191463,0.92875,0.9836724488201282,0.5429965626326613,0.7075,0.7963408521303258,0.5258131623268127,,,,,,,,,"[6836, 14122, 8098, 6105, 14305, 12051, 15130, 5350, 11620, 12854, 1044, 11719, 7656, 15974, 10297, 9753, 11883, 1098, 5770, 3351, 10120, 54, 7285, 3539, 15499, 11083, 13395, 5149, 7510, 428, 14346, 12130, 12624, 15864, 4346, 4261, 5331, 8136, 3266, 12010, 14327, 12232, 8760, 6365, 4146, 1855, 11172, 15850, 1515, 4384, 5157, 3345, 1314, 7862, 432, 2178, 11150, 10957, 9907, 279, 8632, 3991, 3168, 1061, 2258, 13618, 13656, 1910, 7174, 400, 26, 4845, 5167, 643, 7886, 7169, 11077, 3019, 5906, 6039, 1793, 11624, 2371, 8342, 9808, 10860, 10827, 10826, 10859, 10858, 10857, 10856, 10855, 10854, 10853, 10852, 10851, 10861, 10862, 10863, 10864, 10825, 10865, 10866, 10867, 10868, 10824, 10869, 10870, 10823, 10871, 10840, 10920, 10818, 10919, 10918, 10821, 10834, 10832, 10835, 10831, 10836, 10837, 10838, 10839, 10850, 10841, 10842, 10843, 10830, 10844, 10845, 10829, 10846, 10847, 10828, 10848, 10849, 10882, 10813, 10901, 10814, 10900, 10899, 10898, 10889, 10877, 10878, 10879, 10820, 10880, 10881, 10902, 10883, 10884, 10885, 10886, 10887, 10888, 10894, 10897, 10896, 10895, 10816, 10817, 10912, 10873, 10874, 10875, 10876, 10822, 10815, 10833, 10916, 10808, 10915, 10914, 10809, 10913, 10872, 10911, 10810, 10910, 10909, 10908, 10907, 10906, 10905, 10904, 10811, 10812, 10903, 10967, 10978, 10977, 10976, 10975, 10974, 10784, 10973, 10785, 10972, 10971, 10970, 10969, 10968, 10979, 10966, 10786, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10787, 10788, 10989, 10917, 11021, 10998, 10997, 10996, 10779, 10995, 10994, 10993, 10992, 10991, 10780, 10990, 10789, 10988, 10987, 10986, 10781, 10985, 10984, 10983, 10982, 10782, 10981, 10980, 10783, 10801, 10796, 10797, 10936, 10935, 10934, 10798, 10933, 10932, 10931, 10930, 10799, 10800, 10929, 10795, 10928, 10802, 10927, 10803, 10926, 10804, 10925, 10924, 10805, 10923, 10922, 10921, 10948, 10956, 10955, 10954, 10953, 10952, 10790, 10951, 10791, 10950, 10792, 10949, 10793, 10806, 10947, 10946, 10945, 10944, 10943, 10942, 10794, 10941, 10940, 10939, 10938, 10937, 10819]",300.0,,,,,,,0.7405304908752441,0.8852506875991821
66,sae_input,0.26131174931462525,0.936875,0.9832857785750447,0.5680267176913596,0.7175,0.7942898608747873,0.5068008899688721,0.7131178975105286,0.7276066541671753,0.7526460886001587,0.7533027529716492,,,,,,,,,,,,,,
66,sae_diff,0.2904020473718291,0.93375,0.9840998868686364,0.5696217095962903,0.6825,0.7725202682414173,0.545496940612793,,,,,0.9382431507110596,0.9170225262641907,0.8909292817115784,0.8908088207244873,,,,,,,,,,
66,sae_acts_post,0.5544033968228738,0.740625,0.8034772268440099,0.608729374734945,0.635,0.7087128415574017,0.14723847806453705,,,,,,,,,,,,,,,,,,
66,sae_acts_and_error_k25,0.277821523099342,0.9375,0.9848796182285253,0.5619193611516137,0.7225,0.7852817535782204,0.5339975357055664,,,,,,,,,"[6836, 11719, 14122, 15974, 8098, 6105, 15499, 14305, 12854, 7656, 10297, 9210, 11620, 1044, 4146, 10120, 5350, 54, 13395, 11883, 14073, 6039, 10957, 12051, 11150]",25.0,0.7131178975105286,0.9382431507110596,,,,,,
66,sae_acts_and_error_k50,0.2761000000383092,0.93375,0.9841764536755192,0.5584524773857386,0.71,0.790936843158843,0.5289977788925171,,,,,,,,,"[6836, 11719, 14122, 15974, 8098, 6105, 15499, 14305, 12854, 7656, 10297, 9210, 11620, 1044, 4146, 10120, 5350, 54, 13395, 11883, 14073, 6039, 10957, 12051, 11150, 5331, 3168, 1098, 11172, 745, 428, 1721, 13300, 15864, 3351, 1314, 9907, 14346, 11984, 5906, 8760, 6768, 12624, 15130, 6617, 279, 643, 4346, 5752, 4261]",50.0,,,0.7276066541671753,0.9170225262641907,,,,
