Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Error,Cosine_Sim_Input_Combined,Cosine_Sim_Error_Combined,Top_k_Indices
92,sae_acts_and_error,0.06698480792100968,0.99775,0.999969749629433,1.3149884266229788,0.75,0.7835935843425311,6.480342388153076,0.6067050099372864,0.653946042060852,0.897324800491333,"[12583, 1191, 8418, 8409, 15249, 6532, 3971, 4491, 11187, 6256, 8035, 4425, 815, 15721, 11344, 7029, 12799, 1301, 6669, 7659, 7135, 12126, 4302, 14065, 16182, 1135, 4501, 10837, 2086, 7161, 6936, 14348, 6347, 3019, 14305, 10297, 4581, 9085, 5181, 14767, 12955, 107, 9496, 2849, 2993, 3141, 12328, 12330, 11841, 10302, 9326, 9672, 14593, 9290, 1842, 6093, 354, 11471, 6124, 861, 1655, 6110, 12073, 15816, 5060, 1778, 6007, 6645, 12790, 15864, 11058, 12386, 9993, 14418, 1608, 6161, 12919, 12288, 15885, 9848, 5209, 15098, 16164, 13226, 12025, 7733, 14087, 15521, 2077, 14553, 8699, 15221, 681, 807, 9252, 5991, 2915, 5406, 12427, 10153]"
93,sae_input,0.06881711512552827,0.997,0.9999537458255607,1.272162370460683,0.729,0.7800503927671559,6.492201805114746,0.5996947288513184,0.661312997341156,0.9017918109893799,
93,sae_diff,0.06964832711625016,0.9975,0.9998464861453746,1.3405445591575043,0.726,0.7828344128922164,6.5369720458984375,0.5996947288513184,0.661312997341156,0.9017918109893799,
93,sae_acts_post,0.5289743862291897,0.72925,0.8146295203142084,0.5314180602452033,0.73,0.8136709408385708,0.19522956013679504,,,,
93,sae_acts_and_error,0.06788803120494344,0.9975,0.9999369943137368,1.2440683404408976,0.743,0.7933896546613309,6.515862464904785,0.5996947288513184,0.661312997341156,0.9017918109893799,"[12583, 1191, 8418, 6256, 3971, 11344, 15721, 8409, 815, 4491, 1135, 10837, 7161, 4425, 8035, 7135, 14305, 15249, 9672, 9085, 2849, 11841, 16182, 9805, 6532, 7029, 4501, 5181, 9326, 11187, 7659, 12559, 12799, 6669, 1301, 3141, 6936, 2086, 10066, 12073, 2993, 107, 10297, 10302, 14065, 15906, 12328, 5060, 12126, 9252, 12330, 12386, 9848, 1608, 13226, 7733, 14348, 9290, 6007, 15816, 13666, 1778, 7886, 14767, 947, 14418, 2077, 4581, 15885, 861, 16372, 14868, 956, 11471, 12790, 8317, 2644, 12919, 14593, 9496, 12939, 1775, 15521, 14087, 14553, 4302, 807, 3019, 6110, 1842, 5369, 14694, 6607, 16164, 12955, 6347, 745, 6837, 6645, 354]"
94,sae_input,0.06902773052722498,0.9955,0.999909747269855,1.3676495365038166,0.719,0.7670672605541083,6.438924312591553,0.6106840372085571,0.6710591316223145,0.8966289758682251,
94,sae_diff,0.06737572764088237,0.99725,0.9999504985025797,1.4351835025559039,0.717,0.7570504123996014,6.484380722045898,0.6106840372085571,0.6710591316223145,0.8966289758682251,
94,sae_acts_post,0.5235632941192466,0.73625,0.8194595386510442,0.5566078249349561,0.716,0.7852800755565694,0.19321268796920776,,,,
94,sae_acts_and_error,0.06202452400197403,0.99775,0.9999734991983508,1.4580793959562306,0.709,0.7593555280755887,6.408377647399902,0.6106840372085571,0.6710591316223145,0.8966289758682251,"[1191, 12583, 3971, 9496, 1135, 11344, 6256, 8418, 4491, 6532, 15249, 9672, 8035, 2849, 4425, 16182, 5181, 8409, 6669, 11187, 10837, 7161, 7135, 815, 4302, 4501, 15721, 6936, 9085, 3141, 7029, 2086, 12126, 1301, 11841, 12799, 15906, 7886, 14593, 15885, 14348, 12330, 9326, 2077, 12328, 14065, 6837, 6007, 1775, 7659, 13510, 13019, 7733, 3019, 14767, 14305, 12013, 2993, 12073, 14418, 354, 10297, 4581, 1842, 5060, 807, 10302, 2915, 12025, 13226, 16164, 9805, 5209, 15816, 11471, 1995, 956, 15020, 15521, 6110, 14876, 12955, 12939, 9920, 107, 1655, 14694, 12288, 4781, 9164, 1778, 6124, 5991, 5055, 14087, 12427, 14553, 14773, 1067, 16016]"
95,sae_input,0.06521962258276559,0.99775,0.9999707494076755,1.4319179320707822,0.715,0.769369275645309,6.407669544219971,0.616539716720581,0.6716476678848267,0.9028299450874329,
95,sae_diff,0.06314011464804767,0.99925,0.9999824996456177,1.5106372225583549,0.706,0.749402806509309,6.405411720275879,0.616539716720581,0.6716476678848267,0.9028299450874329,
95,sae_acts_post,0.5202179930233677,0.74325,0.8225404064432305,0.5640570072453871,0.706,0.7773598645961293,0.1972978413105011,,,,
95,sae_acts_and_error,0.06055881611077712,0.999,0.9999932498633097,1.5488881999327448,0.708,0.7527558929093027,6.372935771942139,0.616539716720581,0.6716476678848267,0.9028299450874329,"[12583, 3971, 1191, 11187, 15721, 1135, 8409, 11344, 6256, 2086, 8035, 15249, 4425, 10837, 12799, 4491, 10302, 4501, 815, 7135, 14521, 9672, 6936, 8418, 12126, 1301, 6669, 7161, 6532, 10297, 16182, 9496, 14348, 5060, 12073, 2849, 12330, 11841, 15906, 14305, 9085, 14767, 9326, 4302, 14418, 14065, 15521, 3141, 5181, 12025, 7886, 9252, 12328, 9164, 7659, 9805, 1775, 354, 12919, 9290, 1842, 15885, 6007, 7847, 5991, 6971, 2993, 14593, 7029, 7733, 13019, 12939, 12288, 3019, 13226, 15098, 1655, 15816, 6161, 807, 362, 9848, 745, 9920, 5055, 12559, 10066, 14553, 2915, 8317, 6837, 14087, 6347, 14078, 15864, 11471, 12386, 12790, 1778, 16164]"
96,sae_input,0.06931289577657378,0.99725,0.9999644980030127,1.3231395829847676,0.745,0.7856550895806226,6.4457688331604,0.5782301425933838,0.6463820934295654,0.889895498752594,
96,sae_diff,0.0691704496441227,0.99825,0.9999769987061772,1.4569177481986375,0.729,0.7492182964668201,6.49489688873291,0.5782301425933838,0.6463820934295654,0.889895498752594,
96,sae_acts_post,0.523957016512247,0.74275,0.8196323543199305,0.5569022793662591,0.702,0.7874126714042637,0.19787319004535675,,,,
96,sae_acts_and_error,0.06661824323762956,0.99825,0.9999762486639874,1.4079862033160102,0.721,0.7587748974076669,6.440304756164551,0.5782301425933838,0.6463820934295654,0.889895498752594,"[12583, 1191, 11841, 11187, 6256, 15249, 6669, 1135, 3971, 8418, 4491, 6532, 10837, 9085, 8035, 7135, 10302, 7161, 11344, 6936, 815, 4501, 12799, 2849, 14418, 4302, 9252, 16182, 12328, 5181, 7659, 15721, 1301, 9326, 8409, 4425, 9672, 12073, 14767, 2086, 10297, 15020, 14305, 14593, 2915, 2993, 15816, 12330, 15521, 107, 14065, 12126, 4581, 12386, 15906, 6124, 956, 15864, 5055, 947, 7029, 9828, 15885, 9496, 11009, 16164, 12025, 1842, 9290, 7886, 16066, 14348, 12939, 6837, 4091, 14694, 681, 354, 5209, 13019, 3141, 2784, 14087, 12955, 15098, 807, 12790, 6347, 14773, 3723, 14553, 12919, 5060, 1775, 7733, 1067, 5406, 11471, 5773, 2077]"
97,sae_input,0.06971899029159277,0.99675,0.9999652498609994,1.3702220138447443,0.704,0.7606526817716335,6.49362325668335,0.580451488494873,0.6433574557304382,0.8736734986305237,
97,sae_diff,0.0691756957576441,0.99825,0.9999697498789996,1.4661926808730914,0.698,0.7548243087557602,6.490014553070068,0.580451488494873,0.6433574557304382,0.8736734986305237,
97,sae_acts_post,0.5279038701564371,0.7325,0.8153465113860455,0.5473750356774001,0.733,0.7965709805427548,0.19441677629947662,,,,
97,sae_acts_and_error,0.06720924086710289,0.998,0.9999854999419998,1.4104176892502336,0.707,0.7655649961597542,6.469203948974609,0.580451488494873,0.6433574557304382,0.8736734986305237,"[1191, 12583, 6256, 1135, 8418, 3971, 11187, 2849, 10837, 8035, 9672, 2086, 11344, 4491, 15249, 15721, 7029, 9496, 16182, 4501, 6532, 7161, 12799, 11841, 5060, 6936, 7659, 12330, 4425, 7135, 6669, 4302, 12073, 107, 6837, 1301, 8409, 12919, 3141, 14065, 14348, 10302, 9085, 14418, 6124, 815, 15885, 15816, 8651, 6110, 3484, 12126, 5181, 14694, 12790, 14015, 6007, 15521, 15020, 15295, 9252, 14773, 14593, 4581, 9993, 13226, 10693, 7886, 11471, 6347, 14305, 14087, 8481, 10297, 9920, 5209, 1778, 12288, 10066, 2993, 12328, 9848, 13718, 1842, 13019, 2915, 12025, 12939, 354, 861, 12013, 13097, 2904, 5406, 3019, 15906, 1775, 15098, 16016, 807]"
98,sae_input,0.06493816046742555,0.998,0.9999352499838126,1.4385032076139397,0.688,0.7483469933879736,6.39409875869751,0.6095836758613586,0.6651914715766907,0.9005712866783142,
98,sae_diff,0.06063461555721574,0.9985,0.999990499997625,1.684923416657851,0.693,0.7207468829875319,6.366487979888916,0.6095836758613586,0.6651914715766907,0.9005712866783142,
98,sae_acts_post,0.5205492094727073,0.74075,0.8226589556647389,0.5555591857477358,0.708,0.7857071428285713,0.19968658685684204,,,,
98,sae_acts_and_error,0.058399717150267455,0.99875,0.99999699999925,1.6685445706723256,0.69,0.724878899515598,6.317686557769775,0.6095836758613586,0.6651914715766907,0.9005712866783142,"[12583, 6256, 1191, 1135, 15721, 9672, 3971, 4425, 2086, 4491, 8035, 4501, 11344, 6669, 6532, 8409, 6936, 8418, 11841, 15249, 7029, 10302, 10837, 815, 7161, 14065, 11187, 4302, 2849, 7733, 354, 107, 14348, 9252, 14305, 16182, 1301, 14593, 1775, 12799, 15906, 14767, 7135, 13019, 12330, 9496, 12126, 861, 9085, 12073, 6124, 7886, 12328, 2993, 5181, 3019, 5055, 7659, 15816, 10297, 6093, 15098, 12025, 2915, 2077, 15864, 9326, 6837, 6347, 1842, 15521, 3141, 15295, 956, 6616, 14418, 15885, 14553, 14087, 6007, 9848, 12919, 4196, 1655, 14773, 4983, 807, 12288, 5406, 10066, 15020, 5209, 11471, 14868, 8699, 13226, 12616, 1778, 6607, 8651]"
99,sae_input,0.06717942464820215,0.998,0.99997699999425,1.4306677594077875,0.712,0.7625510502042009,6.412862300872803,0.5989766120910645,0.6380916237831116,0.9104418158531189,
99,sae_diff,0.06614968124440906,0.99825,0.99998699999675,1.42886559104894,0.713,0.7593230372921491,6.46479606628418,0.5989766120910645,0.6380916237831116,0.9104418158531189,
99,sae_acts_post,0.5217874575167737,0.7405,0.8212329553082389,0.5586236225861171,0.717,0.7854751419005676,0.19628030061721802,,,,
99,sae_acts_and_error,0.06396957870863405,0.999,0.999998499999625,1.4153698747094916,0.707,0.7605550422201689,6.423817157745361,0.5989766120910645,0.6380916237831116,0.9104418158531189,"[1191, 12583, 8035, 1135, 3971, 6256, 815, 1301, 8418, 10297, 11344, 9496, 6669, 10837, 4491, 11841, 6532, 14305, 8409, 2849, 11187, 4425, 7161, 14767, 6093, 2086, 6936, 10302, 12799, 7135, 9085, 5181, 7029, 14348, 16182, 15249, 4501, 4581, 5060, 12919, 12126, 14065, 3019, 12328, 15906, 362, 11009, 12939, 5055, 4302, 10066, 7886, 12330, 15816, 9672, 3868, 14553, 12073, 3141, 2915, 354, 14694, 947, 4146, 12790, 2993, 9290, 9252, 1775, 6837, 1778, 807, 7659, 9084, 13718, 9848, 13019, 7733, 13226, 12025, 14773, 1842, 6347, 9993, 16016, 15864, 11471, 14593, 7656, 1608, 14087, 13510, 2077, 12013, 15521, 15721, 14015, 15098, 6124, 1655]"
