Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
35,sae_recons,target,0.36807575996458186,0.8470833333333333,0.9309965277777776,0.47267824520804763,0.775,0.8548777777777777,5.086358070373535,0.4957857131958008,0.642286479473114,-0.18048125505447388
35,sae_diff,target,0.30765387950215545,0.90875,0.9685395833333333,0.4605744298015915,0.7866666666666666,0.8634555555555555,6.16064977645874,0.4957857131958008,0.642286479473114,-0.18048125505447388
36,sae_input,target,0.2817333697255165,0.9120833333333334,0.9697642473805265,0.512636666869116,0.76,0.8327480440967283,5.746531009674072,0.5043668746948242,0.6376277208328247,-0.17473924160003662
36,sae_recons,target,0.3558809122029399,0.8595833333333334,0.9355958121756908,0.5377278234401536,0.74,0.8114775960170697,5.068688869476318,0.5043668746948242,0.6376277208328247,-0.17473924160003662
36,sae_diff,target,0.2967203170648088,0.9145833333333333,0.9718462149579439,0.5138919411582191,0.7483333333333333,0.8270914829302988,6.1833295822143555,0.5043668746948242,0.6376277208328247,-0.17473924160003662
37,sae_input,target,0.28975367440664707,0.9083333333333333,0.9672238507860512,0.4752215461377775,0.7633333333333333,0.8553475906093262,5.745062828063965,0.5072705745697021,0.6231227517127991,-0.18783636391162872
37,sae_recons,target,0.3605031170420703,0.8520833333333333,0.9338025263921097,0.5175902420978605,0.7683333333333333,0.8284122376805791,5.090982437133789,0.5072705745697021,0.6231227517127991,-0.18783636391162872
37,sae_diff,target,0.3069461564915045,0.90875,0.9686732378696301,0.46630996324687174,0.78,0.8618756881193074,6.1483073234558105,0.5072705745697021,0.6231227517127991,-0.18783636391162872
38,sae_input,target,0.2844837546587857,0.91125,0.9697377349068915,0.49936194476159396,0.75,0.8426217470154318,5.824619770050049,0.5012837648391724,0.6380077600479126,-0.1797092705965042
38,sae_recons,target,0.35817699581035717,0.8566666666666667,0.936326594109644,0.5176339949748584,0.7466666666666667,0.8268561065432414,5.159839153289795,0.5012837648391724,0.6380077600479126,-0.1797092705965042
38,sae_diff,target,0.30038395741628565,0.9095833333333333,0.9716719252103823,0.49061503278582064,0.7533333333333333,0.8470165444653366,6.226059913635254,0.5012837648391724,0.6380077600479126,-0.1797092705965042
39,sae_input,target,0.28579661865686623,0.9079166666666667,0.9683040191581632,0.49831399777041707,0.7533333333333333,0.8399180437396998,5.748824119567871,0.48246660828590393,0.6422861814498901,-0.18981076776981354
39,sae_recons,target,0.3596998237136128,0.8508333333333333,0.9345709554911641,0.5129214787384905,0.7433333333333333,0.8275243864415838,5.092309474945068,0.48246660828590393,0.6422861814498901,-0.18981076776981354
39,sae_diff,target,0.29674303156857396,0.9125,0.9721698231148129,0.5113253817945548,0.75,0.8276914168633913,6.206571578979492,0.48246660828590393,0.6422861814498901,-0.18981076776981354
40,sae_input,target,0.28034801510714824,0.9129166666666667,0.9702419318990043,0.522958225368877,0.74,0.8278882153681583,5.798369407653809,0.5019523501396179,0.6326850652694702,-0.18277524411678314
40,sae_recons,target,0.3562298270150542,0.855,0.9359740342727596,0.5257761779968355,0.7333333333333333,0.8170128365127474,5.130887031555176,0.5019523501396179,0.6326850652694702,-0.18277524411678314
40,sae_diff,target,0.29690441953365687,0.91625,0.9712705869932433,0.5146638154408305,0.7316666666666667,0.8237542342663577,6.1870646476745605,0.5019523501396179,0.6326850652694702,-0.18277524411678314
41,sae_input,target,0.28793541359269276,0.91875,0.9680928793085726,0.4828276294618606,0.7666666666666667,0.8477573382031981,5.76949405670166,0.4982999265193939,0.6481214165687561,-0.1706741899251938
41,sae_recons,target,0.3646704588814477,0.8529166666666667,0.9325491525235379,0.49702501428280943,0.7533333333333333,0.8343949044585988,5.094150543212891,0.4982999265193939,0.6481214165687561,-0.1706741899251938
41,sae_diff,target,0.30423825420797795,0.91125,0.9699653563957316,0.4743482154369172,0.775,0.8524007839294463,6.172381401062012,0.4982999265193939,0.6481214165687561,-0.1706741899251938
42,sae_input,target,0.2816932933466812,0.90875,0.9690112675567284,0.5203253973223244,0.7466666666666667,0.8274520700194499,5.707308769226074,0.49380913376808167,0.6398709416389465,-0.17160265147686005
42,sae_recons,target,0.35731023907205217,0.8579166666666667,0.9344252504383759,0.5301665677979726,0.7333333333333333,0.814381772714643,5.013052463531494,0.49380913376808167,0.6398709416389465,-0.17160265147686005
42,sae_diff,target,0.29551010001401856,0.91875,0.9717710376916264,0.5188984407030335,0.7416666666666667,0.826351764378994,6.164581775665283,0.49380913376808167,0.6398709416389465,-0.17160265147686005
43,sae_input,target,0.2919998852449889,0.9079166666666667,0.9664082400228889,0.45930817231682186,0.7933333333333333,0.8654384639317303,5.744122505187988,0.47326722741127014,0.6443732976913452,-0.19336310029029846
43,sae_recons,target,0.369147788429781,0.84875,0.929211608921136,0.4738217992099944,0.7616666666666667,0.8542490777367884,5.005971431732178,0.47326722741127014,0.6443732976913452,-0.19336310029029846
43,sae_diff,target,0.30389773482420335,0.90875,0.9688679690776919,0.4813387218605641,0.765,0.847026534512645,6.140666484832764,0.47326722741127014,0.6443732976913452,-0.19336310029029846
44,sae_input,target,0.2867656731257919,0.9083333333333333,0.967939026719214,0.48802059800373465,0.7566666666666667,0.8452459016393443,5.758289337158203,0.4920351207256317,0.6471289396286011,-0.16834793984889984
44,sae_recons,target,0.3661912442745675,0.8504166666666667,0.931209222382333,0.4829274088609011,0.7633333333333333,0.84841344818005,5.052559852600098,0.4920351207256317,0.6471289396286011,-0.16834793984889984
44,sae_diff,target,0.3022304717922732,0.9070833333333334,0.9698140592718624,0.4866518673324782,0.765,0.8443567657682689,6.160177707672119,0.4920351207256317,0.6471289396286011,-0.16834793984889984
45,sae_input,target,0.28460391991077105,0.9133333333333333,0.9689131117166818,0.4908193620957264,0.7583333333333333,0.848928460272998,5.766966819763184,0.503562867641449,0.6326650381088257,-0.17909955978393555
45,sae_recons,target,0.3598882749766177,0.8545833333333334,0.9347046176154403,0.5084111357238725,0.7383333333333333,0.8303654795251434,5.138566493988037,0.503562867641449,0.6326650381088257,-0.17909955978393555
45,sae_diff,target,0.30222954596540785,0.9158333333333334,0.9703943987488576,0.47931077286647933,0.775,0.8526744030945712,6.193487644195557,0.503562867641449,0.6326650381088257,-0.17909955978393555
46,sae_input,target,0.2822021796939926,0.9145833333333333,0.9691902563821225,0.5005472774505413,0.7816666666666666,0.8407426749186103,5.749044418334961,0.4951624870300293,0.6311864256858826,-0.18914180994033813
