Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
4,sae_acts_and_error_k300,0.19995979471275385,0.94375,0.9865454727313645,0.6587644542611336,0.744,0.8093376154154958,2.2381088733673096,,,,,,,,,"[12583, 1191, 6256, 3971, 11344, 9496, 8418, 1135, 8035, 8409, 15249, 4491, 6669, 11841, 10837, 815, 7029, 10302, 12799, 4425, 7161, 7135, 6936, 4501, 15721, 5060, 9085, 2086, 16182, 11187, 3019, 1301, 5181, 12330, 14305, 2849, 4302, 12126, 107, 14593, 14065, 12328, 14348, 10297, 861, 9290, 9252, 9848, 15885, 3141, 1775, 6532, 12025, 16372, 7659, 2077, 2915, 12790, 2993, 15816, 15521, 9672, 12073, 1842, 13666, 13019, 6124, 947, 7733, 8039, 7886, 1067, 8317, 11471, 362, 14868, 15864, 9920, 10153, 1778, 14553, 14015, 14078, 1608, 2644, 15098, 14087, 6347, 12955, 807, 1655, 14418, 10066, 1410, 12616, 12559, 9164, 9993, 14767, 6093, 4581, 5209, 10169, 9828, 16164, 5369, 14773, 12378, 15372, 11156, 13226, 14876, 354, 1155, 4010, 15906, 12919, 12322, 12939, 1995, 6161, 2482, 10795, 10805, 10811, 10804, 10812, 10786, 10798, 10813, 10783, 10796, 10793, 10797, 10794, 10785, 10784, 10789, 10787, 10806, 10803, 10788, 10807, 10831, 10810, 10792, 10799, 10800, 10809, 10801, 10791, 10808, 10802, 10790, 10896, 10875, 10876, 10877, 10878, 10879, 10880, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10874, 10903, 10902, 10901, 10900, 10899, 10898, 10897, 10893, 10890, 10891, 10892, 10873, 10894, 10828, 10815, 10816, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10814, 10829, 10830, 10933, 10832, 10833, 10834, 10835, 10836, 10838, 10839, 10840, 10841, 10889, 10955, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10966, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10977, 11020, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10944, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10911, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10922, 10910, 10909, 10908, 10907, 10906, 10905, 10842, 10779, 10780, 10781, 10987, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10782, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10895]",300.0,,,,,,,0.7301374077796936,0.8954777121543884
5,sae_input,0.18930627717618964,0.948,0.9885543969895729,0.7525228605552092,0.72,0.786133203181258,2.2222747802734375,0.6782571077346802,0.6956768035888672,0.7239710092544556,0.72625732421875,,,,,,,,,,,,,,
5,sae_diff,0.19247173975364207,0.946,0.9878913910225192,0.7389100849732435,0.728,0.7850370453345281,2.2385952472686768,,,,,0.9666439890861511,0.9417287111282349,0.8928207159042358,0.8904820084571838,,,,,,,,,,
5,sae_acts_post,0.5201308528777745,0.7335,0.8216343947095524,0.5685567343947977,0.716,0.7778560112656223,0.20276133716106415,,,,,,,,,,,,,,,,,,
5,sae_acts_and_error_k25,0.19186043502002595,0.94575,0.9879193912745216,0.724934418345223,0.738,0.7933862476196571,2.226962089538574,,,,,,,,,"[12583, 1191, 15249, 3971, 4491, 6256, 11187, 6669, 12799, 16182, 8418, 7161, 4425, 11344, 8035, 815, 6532, 7135, 1135, 1301, 15721, 10837, 4302, 11841, 9672]",25.0,0.6782571077346802,0.9666439890861511,,,,,,
5,sae_acts_and_error_k50,0.1910501343969519,0.94475,0.9880826427437847,0.7281909111034265,0.733,0.7924861180009921,2.2267422676086426,,,,,,,,,"[12583, 1191, 15249, 3971, 4491, 6256, 11187, 6669, 12799, 16182, 8418, 7161, 4425, 11344, 8035, 815, 6532, 7135, 1135, 1301, 15721, 10837, 4302, 11841, 9672, 10302, 14593, 2849, 4501, 8409, 7886, 12386, 12126, 2086, 9085, 12328, 7029, 12330, 10066, 107, 3141, 14767, 1608, 6347, 5181, 10297, 7733, 6936, 12073, 14305]",50.0,,,0.6956768035888672,0.9417287111282349,,,,
5,sae_acts_and_error_k150,0.19058576515878323,0.94575,0.9882358941230471,0.7031203034676798,0.736,0.799491126722248,2.223475933074951,,,,,,,,,"[12583, 1191, 15249, 3971, 4491, 6256, 11187, 6669, 12799, 16182, 8418, 7161, 4425, 11344, 8035, 815, 6532, 7135, 1135, 1301, 15721, 10837, 4302, 11841, 9672, 10302, 14593, 2849, 4501, 8409, 7886, 12386, 12126, 2086, 9085, 12328, 7029, 12330, 10066, 107, 3141, 14767, 1608, 6347, 5181, 10297, 7733, 6936, 12073, 14305, 807, 14065, 13019, 2915, 5060, 14418, 9084, 14348, 9848, 15885, 3019, 9828, 14868, 15816, 15521, 2993, 12025, 956, 5846, 7659, 8317, 14553, 6007, 6093, 1842, 14694, 14087, 13666, 9290, 16016, 15098, 9326, 9252, 1995, 1778, 354, 6124, 5209, 12790, 15020, 14773, 13226, 12288, 12955, 9805, 12919, 5055, 13510, 13665, 13718, 4962, 4688, 2077, 4581, 14876, 1775, 6161, 9496, 12616, 15864, 2904, 11009, 5991, 16019, 4737, 2644, 3868, 1782, 11471, 5149, 681, 5369, 14078, 13097, 6837, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140]",150.0,,,,,0.7239710092544556,0.8928207159042358,,
5,sae_acts_and_error_k300,0.19117229430875388,0.944,0.9880778927010343,0.7011517545835638,0.737,0.7987750236033988,2.2204413414001465,,,,,,,,,"[12583, 1191, 15249, 3971, 4491, 6256, 11187, 6669, 12799, 16182, 8418, 7161, 4425, 11344, 8035, 815, 6532, 7135, 1135, 1301, 15721, 10837, 4302, 11841, 9672, 10302, 14593, 2849, 4501, 8409, 7886, 12386, 12126, 2086, 9085, 12328, 7029, 12330, 10066, 107, 3141, 14767, 1608, 6347, 5181, 10297, 7733, 6936, 12073, 14305, 807, 14065, 13019, 2915, 5060, 14418, 9084, 14348, 9848, 15885, 3019, 9828, 14868, 15816, 15521, 2993, 12025, 956, 5846, 7659, 8317, 14553, 6007, 6093, 1842, 14694, 14087, 13666, 9290, 16016, 15098, 9326, 9252, 1995, 1778, 354, 6124, 5209, 12790, 15020, 14773, 13226, 12288, 12955, 9805, 12919, 5055, 13510, 13665, 13718, 4962, 4688, 2077, 4581, 14876, 1775, 6161, 9496, 12616, 15864, 2904, 11009, 5991, 16019, 4737, 2644, 3868, 1782, 11471, 5149, 681, 5369, 14078, 13097, 6837, 10820, 10819, 10807, 10804, 10934, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10818, 10805, 10806, 10791, 10808, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10817, 10888, 10901, 10900, 10899, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10902, 10887, 10886, 10885, 10884, 10883, 10882, 10881, 10880, 10879, 10878, 10877, 10855, 10856, 10835, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10821, 10836, 10838, 10839, 10840, 10841, 10842, 10843, 10844, 10876, 10906, 10905, 10904, 10903, 10953, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10964, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10975, 11020, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10942, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10910, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10921, 10909, 10908, 10845, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10931, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10985, 10933, 10932, 10790, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10857]",300.0,,,,,,,0.72625732421875,0.8904820084571838
6,sae_input,0.2064666648072362,0.93925,0.9853374773289283,0.5938951148149779,0.745,0.8307855396142773,2.226449728012085,0.6760343909263611,0.6928055286407471,0.7242875099182129,0.7259839177131653,,,,,,,,,,,,,,
6,sae_diff,0.20543347273954132,0.943,0.985808590513871,0.6216141319602436,0.737,0.8200201574853738,2.250792980194092,,,,,0.9658234119415283,0.9387718439102173,0.8889595866203308,0.8863837122917175,,,,,,,,,,
6,sae_acts_post,0.5309541710249912,0.731,0.8130808426724521,0.5228607213809524,0.737,0.823706327121455,0.19756090641021729,,,,,,,,,,,,,,,,,,
6,sae_acts_and_error_k25,0.20312275808724126,0.94275,0.9864072343380498,0.6303919836296384,0.757,0.819470042844695,2.2498486042022705,,,,,,,,,"[12583, 1191, 1135, 15721, 6256, 8418, 9496, 3971, 6532, 4425, 11344, 10837, 4491, 15249, 10297, 6669, 815, 4501, 11187, 14348, 7161, 8409, 7135, 14305, 9326]",25.0,0.6760343909263611,0.9658234119415283,,,,,,
6,sae_acts_and_error_k50,0.20463342723397318,0.941,0.9858611031300271,0.6269082710759588,0.753,0.8197952931067021,2.2339465618133545,,,,,,,,,"[12583, 1191, 1135, 15721, 6256, 8418, 9496, 3971, 6532, 4425, 11344, 10837, 4491, 15249, 10297, 6669, 815, 4501, 11187, 14348, 7161, 8409, 7135, 14305, 9326, 2086, 9085, 2849, 9805, 4302, 16182, 11841, 6936, 8035, 9290, 12330, 1842, 14593, 1301, 14065, 7029, 9672, 11471, 4581, 12073, 1775, 10302, 3141, 7659, 12799]",50.0,,,0.6928055286407471,0.9387718439102173,,,,
6,sae_acts_and_error_k150,0.20189125754914647,0.9415,0.9861904322513484,0.6218602284846727,0.745,0.8195302743746964,2.231105089187622,,,,,,,,,"[12583, 1191, 1135, 15721, 6256, 8418, 9496, 3971, 6532, 4425, 11344, 10837, 4491, 15249, 10297, 6669, 815, 4501, 11187, 14348, 7161, 8409, 7135, 14305, 9326, 2086, 9085, 2849, 9805, 4302, 16182, 11841, 6936, 8035, 9290, 12330, 1842, 14593, 1301, 14065, 7029, 9672, 11471, 4581, 12073, 1775, 10302, 3141, 7659, 12799, 1778, 807, 6347, 12126, 7733, 2993, 10066, 3019, 5181, 15816, 354, 956, 6124, 9828, 8697, 12328, 15521, 5060, 13019, 14767, 12386, 6007, 12919, 9848, 15864, 7886, 107, 12025, 13226, 5209, 15885, 7656, 12939, 14553, 13083, 5055, 14694, 16164, 5406, 1608, 14087, 12559, 1655, 2915, 12288, 2077, 15906, 9252, 12955, 12616, 14773, 14015, 11361, 6161, 4737, 14078, 861, 13510, 2644, 6837, 7278, 15569, 16016, 12061, 6607, 15098, 10153, 8317, 2784, 947, 13718, 5894, 9993, 5846, 4091, 1782, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69]",150.0,,,,,0.7242875099182129,0.8889595866203308,,
6,sae_acts_and_error_k300,0.20179105707325035,0.941,0.9862321922841962,0.6205583078132935,0.747,0.8201205433687093,2.23239803314209,,,,,,,,,"[12583, 1191, 1135, 15721, 6256, 8418, 9496, 3971, 6532, 4425, 11344, 10837, 4491, 15249, 10297, 6669, 815, 4501, 11187, 14348, 7161, 8409, 7135, 14305, 9326, 2086, 9085, 2849, 9805, 4302, 16182, 11841, 6936, 8035, 9290, 12330, 1842, 14593, 1301, 14065, 7029, 9672, 11471, 4581, 12073, 1775, 10302, 3141, 7659, 12799, 1778, 807, 6347, 12126, 7733, 2993, 10066, 3019, 5181, 15816, 354, 956, 6124, 9828, 8697, 12328, 15521, 5060, 13019, 14767, 12386, 6007, 12919, 9848, 15864, 7886, 107, 12025, 13226, 5209, 15885, 7656, 12939, 14553, 13083, 5055, 14694, 16164, 5406, 1608, 14087, 12559, 1655, 2915, 12288, 2077, 15906, 9252, 12955, 12616, 14773, 14015, 11361, 6161, 4737, 14078, 861, 13510, 2644, 6837, 7278, 15569, 16016, 12061, 6607, 15098, 10153, 8317, 2784, 947, 13718, 5894, 9993, 5846, 4091, 1782, 10817, 10820, 10819, 10816, 10790, 10818, 10789, 10796, 10808, 10800, 10801, 10802, 10803, 10799, 10804, 10798, 10805, 10839, 10806, 10797, 10807, 10791, 10809, 10810, 10811, 10795, 10812, 10794, 10813, 10814, 10815, 10793, 10792, 10908, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10889, 10890, 10891, 10892, 10901, 10782, 10907, 10906, 10905, 10904, 10903, 10902, 10897, 10894, 10895, 10896, 10899, 10900, 10835, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10821, 10836, 10838, 10938, 10840, 10841, 10842, 10843, 10844, 10845, 10893, 10878, 10879, 10956, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10967, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10977, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10945, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10913, 10923, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10924, 10912, 10911, 10910, 10846, 10749, 10783, 10784, 10785, 10786, 10787, 10934, 10944, 10943, 10942, 10941, 10940, 10939, 10880, 10937, 10936, 10935, 10788, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10877]",300.0,,,,,,,0.7259839177131653,0.8863837122917175
7,sae_input,0.20120919122318195,0.9425,0.9860416540087427,0.649184676880007,0.741,0.8177904445807328,2.228252410888672,0.6703662276268005,0.6830794215202332,0.7173941135406494,0.7194821834564209,,,,,,,,,,,,,,
7,sae_diff,0.19866930147264183,0.94375,0.9874473399107031,0.6895460099128445,0.73,0.8035322742924027,2.2693402767181396,,,,,0.9725901484489441,0.9507911801338196,0.9052120447158813,0.9039192199707031,,,,,,,,,,
7,sae_acts_post,0.5310454049798927,0.729,0.812663224711468,0.5354144594703334,0.73,0.8094768530209925,0.19055552780628204,,,,,,,,,,,,,,,,,,
7,sae_acts_and_error_k25,0.19878212288468353,0.944,0.9870995439146827,0.6896496284628317,0.731,0.8043459961278064,2.2564127445220947,,,,,,,,,"[12583, 6256, 11187, 1191, 11344, 8418, 3971, 1135, 4491, 15249, 6669, 7161, 10837, 15721, 8409, 4425, 12126, 8035, 4501, 7135, 16182, 9496, 9672, 12799, 10297]",25.0,0.6703662276268005,0.9725901484489441,,,,,,
7,sae_acts_and_error_k50,0.19838137198491085,0.94575,0.9871538010901941,0.6751720546702284,0.743,0.8105230668093687,2.2556426525115967,,,,,,,,,"[12583, 6256, 11187, 1191, 11344, 8418, 3971, 1135, 4491, 15249, 6669, 7161, 10837, 15721, 8409, 4425, 12126, 8035, 4501, 7135, 16182, 9496, 9672, 12799, 10297, 2086, 12328, 12386, 815, 6532, 11841, 12330, 9085, 4581, 354, 14348, 9326, 6936, 7029, 10302, 1301, 2849, 9252, 3141, 4302, 5060, 15521, 14767, 807, 15906]",50.0,,,0.6830794215202332,0.9507911801338196,,,,
7,sae_acts_and_error_k150,0.19669611571084322,0.947,0.9873853317101186,0.6557377872460196,0.756,0.8163473910795243,2.254693031311035,,,,,,,,,"[12583, 6256, 11187, 1191, 11344, 8418, 3971, 1135, 4491, 15249, 6669, 7161, 10837, 15721, 8409, 4425, 12126, 8035, 4501, 7135, 16182, 9496, 9672, 12799, 10297, 2086, 12328, 12386, 815, 6532, 11841, 12330, 9085, 4581, 354, 14348, 9326, 6936, 7029, 10302, 1301, 2849, 9252, 3141, 4302, 5060, 15521, 14767, 807, 15906, 14773, 2077, 8317, 6093, 6007, 5181, 12025, 7733, 14868, 3019, 861, 15816, 1842, 14305, 15885, 14593, 9848, 7659, 107, 2644, 1778, 10066, 7886, 8751, 12073, 1633, 1637, 11471, 14521, 14065, 14553, 5406, 14876, 13666, 15864, 14087, 4196, 12955, 8699, 956, 13226, 4280, 12939, 11058, 2915, 5209, 12288, 2993, 9805, 12061, 5991, 12919, 15098, 6347, 3484, 13718, 14694, 14418, 12427, 12559, 16016, 6110, 13019, 6124, 9164, 3723, 8039, 128, 64, 130, 127, 63, 129, 31, 65, 131, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70, 142, 143, 71]",150.0,,,,,0.7173941135406494,0.9052120447158813,,
7,sae_acts_and_error_k300,0.1963885598194595,0.94625,0.9874113351490734,0.6556104685518149,0.757,0.816716171418722,2.2540442943573,,,,,,,,,"[12583, 6256, 11187, 1191, 11344, 8418, 3971, 1135, 4491, 15249, 6669, 7161, 10837, 15721, 8409, 4425, 12126, 8035, 4501, 7135, 16182, 9496, 9672, 12799, 10297, 2086, 12328, 12386, 815, 6532, 11841, 12330, 9085, 4581, 354, 14348, 9326, 6936, 7029, 10302, 1301, 2849, 9252, 3141, 4302, 5060, 15521, 14767, 807, 15906, 14773, 2077, 8317, 6093, 6007, 5181, 12025, 7733, 14868, 3019, 861, 15816, 1842, 14305, 15885, 14593, 9848, 7659, 107, 2644, 1778, 10066, 7886, 8751, 12073, 1633, 1637, 11471, 14521, 14065, 14553, 5406, 14876, 13666, 15864, 14087, 4196, 12955, 8699, 956, 13226, 4280, 12939, 11058, 2915, 5209, 12288, 2993, 9805, 12061, 5991, 12919, 15098, 6347, 3484, 13718, 14694, 14418, 12427, 12559, 16016, 6110, 13019, 6124, 9164, 3723, 8039, 10812, 10808, 10809, 10810, 10811, 10830, 10795, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10790, 10791, 10792, 10793, 10794, 10807, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10884, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10887, 10886, 10885, 10899, 10883, 10882, 10881, 10880, 10879, 10878, 10877, 10876, 11019, 10874, 10873, 10872, 10850, 10851, 10828, 10814, 10815, 10816, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10813, 10829, 10927, 10831, 10832, 10833, 10834, 10835, 10836, 10838, 10839, 10840, 10871, 10901, 10900, 10954, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10966, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10977, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10943, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10909, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10921, 10908, 10907, 10906, 10905, 10904, 10903, 10841, 10779, 10780, 10781, 10932, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10782, 10931, 10930, 10929, 10928, 10875, 10926, 10925, 10924, 10923, 10922, 10852]",300.0,,,,,,,0.7194821834564209,0.9039192199707031
8,sae_input,0.19156539519512425,0.94575,0.9875657042050692,0.7045030357547952,0.725,0.7998029982702286,2.208777666091919,0.6719415783882141,0.6886767745018005,0.7319583892822266,0.733781635761261,,,,,,,,,,,,,,
8,sae_diff,0.19054115744955852,0.94825,0.9886330225134409,0.7276129490221525,0.72,0.788907841629829,2.2455759048461914,,,,,0.9678514003753662,0.9475207328796387,0.8783366084098816,0.8751358389854431,,,,,,,,,,
8,sae_acts_post,0.5225955512359296,0.73525,0.8196769593253967,0.5546496399674424,0.73,0.7932522903453136,0.19519677758216858,,,,,,,,,,,,,,,,,,
8,sae_acts_and_error_k25,0.19009214890642437,0.94825,0.9885595178091399,0.7235374178778672,0.723,0.7901531167915946,2.2387020587921143,,,,,,,,,"[1191, 12583, 3971, 6256, 15721, 8035, 1135, 8409, 4491, 10837, 11344, 11187, 4425, 6532, 11841, 815, 15906, 8418, 1301, 9672, 15249, 14305, 6669, 7161, 6007]",25.0,0.6719415783882141,0.9678514003753662,,,,,,
8,sae_acts_and_error_k50,0.1890664314182425,0.94575,0.9887907826100871,0.7288830102057219,0.718,0.7897086616695496,2.236133575439453,,,,,,,,,"[1191, 12583, 3971, 6256, 15721, 8035, 1135, 8409, 4491, 10837, 11344, 11187, 4425, 6532, 11841, 815, 15906, 8418, 1301, 9672, 15249, 14305, 6669, 7161, 6007, 7135, 7029, 9326, 2849, 12799, 6936, 2993, 16182, 4501, 12126, 9496, 2086, 14348, 807, 14065, 5060, 3141, 9085, 10297, 12616, 10302, 14593, 15816, 2915, 14015]",50.0,,,0.6886767745018005,0.9475207328796387,,,,
8,sae_acts_and_error_k150,0.187102510731299,0.949,0.9892163098438299,0.7049717191427799,0.738,0.7983735344993272,2.240912675857544,,,,,,,,,"[1191, 12583, 3971, 6256, 15721, 8035, 1135, 8409, 4491, 10837, 11344, 11187, 4425, 6532, 11841, 815, 15906, 8418, 1301, 9672, 15249, 14305, 6669, 7161, 6007, 7135, 7029, 9326, 2849, 12799, 6936, 2993, 16182, 4501, 12126, 9496, 2086, 14348, 807, 14065, 5060, 3141, 9085, 10297, 12616, 10302, 14593, 15816, 2915, 14015, 956, 3019, 13226, 107, 9848, 1608, 12330, 12025, 7659, 10066, 9805, 14521, 14553, 12073, 6110, 6837, 1842, 947, 15521, 5181, 861, 4581, 12919, 13019, 7886, 1778, 4302, 12790, 5055, 354, 362, 15098, 14087, 2077, 11471, 14773, 7847, 12939, 12328, 6347, 14767, 15295, 14694, 9164, 12559, 11009, 5406, 16164, 12955, 11058, 7656, 183, 12013, 2382, 7733, 14078, 3484, 4010, 4196, 9252, 6645, 15864, 6615, 12061, 16016, 5209, 5894, 9712, 8317, 12427, 8699, 1155, 6124, 15885, 1637, 12386, 3821, 5991, 3723, 8763, 12288, 9084, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136]",150.0,,,,,0.7319583892822266,0.8783366084098816,,
8,sae_acts_and_error_k300,0.18677386864146114,0.94675,0.9892878144201229,0.7064387841084921,0.742,0.7982694278941636,2.2419235706329346,,,,,,,,,"[1191, 12583, 3971, 6256, 15721, 8035, 1135, 8409, 4491, 10837, 11344, 11187, 4425, 6532, 11841, 815, 15906, 8418, 1301, 9672, 15249, 14305, 6669, 7161, 6007, 7135, 7029, 9326, 2849, 12799, 6936, 2993, 16182, 4501, 12126, 9496, 2086, 14348, 807, 14065, 5060, 3141, 9085, 10297, 12616, 10302, 14593, 15816, 2915, 14015, 956, 3019, 13226, 107, 9848, 1608, 12330, 12025, 7659, 10066, 9805, 14521, 14553, 12073, 6110, 6837, 1842, 947, 15521, 5181, 861, 4581, 12919, 13019, 7886, 1778, 4302, 12790, 5055, 354, 362, 15098, 14087, 2077, 11471, 14773, 7847, 12939, 12328, 6347, 14767, 15295, 14694, 9164, 12559, 11009, 5406, 16164, 12955, 11058, 7656, 183, 12013, 2382, 7733, 14078, 3484, 4010, 4196, 9252, 6645, 15864, 6615, 12061, 16016, 5209, 5894, 9712, 8317, 12427, 8699, 1155, 6124, 15885, 1637, 12386, 3821, 5991, 3723, 8763, 12288, 9084, 10816, 10810, 10815, 10814, 10813, 10812, 10811, 10921, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10929, 10936, 11013, 10935, 10934, 10933, 10932, 11014, 10931, 10808, 10930, 10809, 10928, 10798, 10927, 10926, 10925, 10924, 10923, 10922, 10829, 10807, 10860, 10850, 10851, 10852, 10853, 10854, 10855, 10856, 10857, 10858, 10859, 10849, 10307, 10861, 10862, 10863, 10864, 10865, 10866, 10901, 10902, 10903, 10838, 10828, 11011, 10830, 10831, 10832, 10833, 10834, 10835, 10836, 10308, 10827, 10839, 10840, 10841, 10842, 10843, 10844, 10845, 10846, 10847, 10848, 11002, 10303, 10980, 11000, 10979, 10978, 10977, 11001, 10976, 10975, 10974, 10981, 10973, 10972, 10971, 11003, 11004, 10970, 10969, 10968, 10800, 10989, 10997, 10996, 10995, 10994, 10993, 10304, 10801, 10992, 10991, 10990, 10967, 10988, 10987, 10999, 10802, 10986, 10985, 10984, 10983, 10982, 10799, 11008, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10953, 10943, 10942, 10941, 10940, 11010, 10998, 10939, 10938, 11012, 10961, 10305, 10966, 10965, 10964, 11005, 10803, 10963, 10301, 10962, 10937, 10960, 11006, 10959, 10958, 10957, 10956, 10955, 10954, 11007, 10900]",300.0,,,,,,,0.733781635761261,0.8751358389854431
9,sae_input,0.18784661951872303,0.94925,0.9885381468433215,0.7762147350151758,0.727,0.7816725608487622,2.218066930770874,0.6856490969657898,0.7068634033203125,0.7374768853187561,0.7374411225318909,,,,,,,,,,,,,,
9,sae_diff,0.18742437263452094,0.949,0.9894854053686484,0.7750059855787299,0.719,0.7739234449760766,2.268828868865967,,,,,0.9654375910758972,0.9424377679824829,0.8900954723358154,0.8892717361450195,,,,,,,,,,
9,sae_acts_post,0.5172890552949289,0.7425,0.8250594255348298,0.569228210588274,0.704,0.7748195740186586,0.19975288212299347,,,,,,,,,,,,,,,,,,
9,sae_acts_and_error_k25,0.18786801092270594,0.95,0.9894216547948932,0.7605786782561597,0.718,0.7794842457313854,2.2619640827178955,,,,,,,,,"[1191, 12583, 8418, 1135, 3971, 6256, 6532, 8035, 7135, 14305, 10837, 815, 15249, 1301, 11344, 4491, 8409, 9085, 15721, 5181, 4425, 12799, 9496, 4501, 14593]",25.0,0.6856490969657898,0.9654375910758972,,,,,,
9,sae_acts_and_error_k50,0.18726514123525972,0.949,0.989433404900644,0.7636068016892609,0.725,0.776699844777648,2.254570960998535,,,,,,,,,"[1191, 12583, 8418, 1135, 3971, 6256, 6532, 8035, 7135, 14305, 10837, 815, 15249, 1301, 11344, 4491, 8409, 9085, 15721, 5181, 4425, 12799, 9496, 4501, 14593, 9326, 11187, 4581, 16182, 861, 6669, 14348, 6936, 7161, 107, 2849, 7029, 3141, 11841, 5846, 4302, 7733, 9290, 10302, 10297, 14065, 12330, 14418, 2993, 14553]",50.0,,,0.7068634033203125,0.9424377679824829,,,,
