Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Error,Cosine_Sim_Input_Combined,Cosine_Sim_Error_Combined,Top_k_Indices
66,sae_diff,0.030361865051812962,1.0,1.0,1.248091586872871,0.725,0.7826681185830482,4.351074695587158,0.6245266199111938,0.6245959401130676,0.9987040758132935,
66,sae_acts_post,0.18899244180315009,0.9533333333333334,0.9880756613212814,0.9242702144409729,0.6816666666666666,0.7390106226943421,3.5785715579986572,,,,
66,sae_acts_and_error,0.03029906365407115,1.0,1.0,1.2492404796856489,0.7183333333333334,0.7823014356193608,4.3478684425354,0.6245266199111938,0.6245959401130676,0.9987040758132935,"[15810, 3353, 4133, 13849, 15085, 1297]"
67,sae_input,0.033869809970757385,1.0,1.0,1.1785115273375213,0.7266666666666667,0.7961637624466572,4.435072422027588,0.6317610740661621,0.6309797167778015,0.9993017911911011,
67,sae_diff,0.03178682576692144,1.0,1.0,1.1684880348849211,0.7116666666666667,0.781916785206259,4.42281436920166,0.6317610740661621,0.6309797167778015,0.9993017911911011,
67,sae_acts_post,0.19158650415590203,0.9441666666666667,0.9889033489260992,0.8111060597879187,0.7133333333333334,0.7701035739687057,3.689384698867798,,,,
67,sae_acts_and_error,0.03180378794668735,1.0,1.0,1.1664228205131149,0.7116666666666667,0.7821501600284495,4.420887470245361,0.6317610740661621,0.6309797167778015,0.9993017911911011,"[16216, 15810, 4853, 11323, 10807, 3353]"
68,sae_input,0.035862241971294166,1.0,1.0,1.0860077100125531,0.745,0.8109845783562133,4.532991886138916,0.6427305936813354,0.6431121826171875,0.9986262321472168,
68,sae_diff,0.03227732450051018,1.0,1.0,1.149587438670419,0.73,0.7971563558566588,4.4415059089660645,0.6427305936813354,0.6431121826171875,0.9986262321472168,
68,sae_acts_post,0.2104412616677694,0.9395833333333333,0.9835790251600285,0.7063989943727428,0.7383333333333333,0.8071403102157247,3.604506015777588,,,,
68,sae_acts_and_error,0.03228406281263061,1.0,0.9999999999999999,1.1558463464727697,0.73,0.7964766446781957,4.440721035003662,0.6427305936813354,0.6431121826171875,0.9986262321472168,"[11061, 4853, 6976, 3498, 9704, 6134]"
69,sae_input,0.032207112437590994,1.0,1.0,1.3748623626624188,0.7083333333333334,0.7655348707974438,4.37471866607666,0.6528537273406982,0.6532558798789978,0.9991879463195801,
69,sae_diff,0.029705573517754442,1.0,1.0,1.3250595400557468,0.6966666666666667,0.7464517921644902,4.318502426147461,0.6528537273406982,0.6532558798789978,0.9991879463195801,
69,sae_acts_post,0.1898384808018592,0.94875,0.9878886786228928,0.9814163968762807,0.69,0.7270130591831063,3.5368494987487793,,,,
69,sae_acts_and_error,0.02962330663396065,1.0,1.0,1.317844691838428,0.6933333333333334,0.7475520978049458,4.3140668869018555,0.6528537273406982,0.6532558798789978,0.9991879463195801,"[15810, 2073, 2951, 2477, 16007, 1443]"
70,sae_input,0.033058011086605506,1.0,1.0,1.2876731878070686,0.725,0.7840055214792221,4.399397850036621,0.6242807507514954,0.6255672574043274,0.9988159537315369,
70,sae_diff,0.031328276359634415,1.0,1.0,1.1734449965118747,0.715,0.7897051129342877,4.399682521820068,0.6242807507514954,0.6255672574043274,0.9988159537315369,
70,sae_acts_post,0.18585512573729374,0.95125,0.9888695270486606,0.9491554654421839,0.6983333333333334,0.7419487704689918,3.69566011428833,,,,
70,sae_acts_and_error,0.0312961177400771,1.0,1.0,1.1669070602844716,0.7133333333333334,0.7903173737351249,4.396256923675537,0.6242807507514954,0.6255672574043274,0.9988159537315369,"[15810, 2157, 9535, 2073, 2616, 2951]"
71,sae_input,0.03259754163721919,1.0,1.0,1.329018081394676,0.71,0.7700307781197568,4.367788791656494,0.6247210502624512,0.6254886388778687,0.9991886615753174,
71,sae_diff,0.030979411431877112,1.0,1.0,1.2438752150467283,0.715,0.7743197146634964,4.361458778381348,0.6247210502624512,0.6254886388778687,0.9991886615753174,
71,sae_acts_post,0.19522297584094983,0.9454166666666667,0.9863201293889787,0.853630881898611,0.7133333333333334,0.7650418337981533,3.5640363693237305,,,,
71,sae_acts_and_error,0.03091014865967543,1.0,1.0,1.2354752219751497,0.72,0.7750752786142069,4.358746528625488,0.6247210502624512,0.6254886388778687,0.9991886615753174,"[15810, 2951, 4487, 9421, 2073, 6134]"
72,sae_input,0.032621555506514556,1.0,1.0,1.2598820438865534,0.7116666666666667,0.7795346459842659,4.395424842834473,0.6444883942604065,0.6445513963699341,0.9987950921058655,
72,sae_diff,0.031538072106032336,1.0,1.0,1.1834574952473103,0.7183333333333334,0.7785901595626472,4.413311004638672,0.6444883942604065,0.6445513963699341,0.9987950921058655,
72,sae_acts_post,0.19376192965723255,0.9479166666666666,0.987815243931233,0.8399313784634269,0.71,0.7632561447175431,3.775886297225952,,,,
