Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
8,sae_input,target,0.032997475767482506,1.0,1.0,1.252837627866111,0.7216666666666667,0.7744974944166046,4.414570331573486,0.15420721471309662,0.6316448450088501,-0.10139377415180206
8,sae_recons,target,0.15004149501997552,0.9641666666666666,0.9930659674069218,1.1541725671385767,0.6683333333333333,0.73376370848565,5.2031354904174805,0.15420721471309662,0.6316448450088501,-0.10139377415180206
8,sae_diff,target,0.03167958413644378,1.0,1.0,1.213751142128117,0.7,0.7708863431815909,4.410398006439209,0.15420721471309662,0.6316448450088501,-0.10139377415180206
9,sae_input,target,0.033632421775943444,1.0,1.0,1.252424633637775,0.7183333333333334,0.7856307956050806,4.414831161499023,0.1769593507051468,0.6326175332069397,-0.09033246338367462
9,sae_recons,target,0.15073651331448995,0.9625,0.9934020034295692,1.2201634144316342,0.675,0.7129944005966761,5.226809024810791,0.1769593507051468,0.6326175332069397,-0.09033246338367462
9,sae_diff,target,0.032456537285532876,1.0,1.0,1.0561727723239218,0.7283333333333334,0.8046220124455922,4.448426723480225,0.1769593507051468,0.6326175332069397,-0.09033246338367462
10,sae_input,target,0.033265359018426664,1.0,1.0,1.1845419216186632,0.7366666666666667,0.7911777777777778,4.399260997772217,0.15434563159942627,0.6473164558410645,-0.10278099775314331
10,sae_recons,target,0.15218687666158148,0.9608333333333333,0.9927034722222222,1.1663598809603077,0.6983333333333334,0.7430333333333333,5.1702141761779785,0.15434563159942627,0.6473164558410645,-0.10278099775314331
10,sae_diff,target,0.030655969659757,1.0,0.9999999999999999,1.3035300797796319,0.695,0.7644333333333332,4.36613655090332,0.15434563159942627,0.6473164558410645,-0.10278099775314331
11,sae_input,target,0.032947136863219026,1.0,1.0,1.1828105815936423,0.7183333333333334,0.7836309292325472,4.405799865722656,0.17916239798069,0.6322702765464783,-0.11123627424240112
11,sae_recons,target,0.1498174214192675,0.9583333333333334,0.9933562453862814,1.2035757711911992,0.6583333333333333,0.7066522961366237,5.168741703033447,0.17916239798069,0.6322702765464783,-0.11123627424240112
11,sae_diff,target,0.030747735273855763,1.0,1.0,1.1421959304967395,0.7266666666666667,0.7785864287380971,4.3859429359436035,0.17916239798069,0.6322702765464783,-0.11123627424240112
12,sae_input,target,0.031907494119642145,1.0,1.0,1.378832029893243,0.6866666666666666,0.7577743410585343,4.3656487464904785,0.16132064163684845,0.6449921727180481,-0.10330436378717422
12,sae_recons,target,0.15098501393574285,0.9616666666666667,0.9941133942504892,1.192816336985626,0.695,0.732696180420343,5.267638683319092,0.16132064163684845,0.6449921727180481,-0.10330436378717422
12,sae_diff,target,0.030072716485941016,1.0,1.0,1.2961135368877137,0.695,0.7526118448135828,4.338427543640137,0.16132064163684845,0.6449921727180481,-0.10330436378717422
13,sae_input,target,0.03381630126305309,1.0,1.0,1.2625790238951708,0.715,0.7670007555891373,4.437159538269043,0.15144628286361694,0.6193228363990784,-0.12163960933685303
13,sae_recons,target,0.14902154577751214,0.9666666666666667,0.9937333159258775,1.2181329258979032,0.6533333333333333,0.7012867238543935,5.2184367179870605,0.15144628286361694,0.6193228363990784,-0.12163960933685303
13,sae_diff,target,0.03102130989269207,1.0,1.0,1.1570521792882604,0.7066666666666667,0.7818014133961508,4.399911880493164,0.15144628286361694,0.6193228363990784,-0.12163960933685303
14,sae_input,target,0.035927168339471856,1.0,1.0,1.023025004756297,0.76,0.8280980899787775,4.534841537475586,0.15532128512859344,0.6297206878662109,-0.09026788175106049
14,sae_recons,target,0.1650570043228209,0.9575,0.9910861049209061,0.8486182199021612,0.7266666666666667,0.78603095589951,5.21148157119751,0.15532128512859344,0.6297206878662109,-0.09026788175106049
14,sae_diff,target,0.033367941310338343,1.0,1.0,0.9979763186301462,0.745,0.8180313114590163,4.488005638122559,0.15532128512859344,0.6297206878662109,-0.09026788175106049
15,sae_input,target,0.03333728665316575,1.0,1.0,1.3797742640818607,0.6883333333333334,0.7571336503844615,4.386895656585693,0.177688330411911,0.6299203038215637,-0.08443493396043777
15,sae_recons,target,0.14771761326359206,0.9629166666666666,0.993433315092542,1.363058985234234,0.6683333333333333,0.7057202542335215,5.18060302734375,0.177688330411911,0.6299203038215637,-0.08443493396043777
15,sae_diff,target,0.03143011848238337,1.0,1.0,1.2915695126718245,0.705,0.7674341081825857,4.396279335021973,0.177688330411911,0.6299203038215637,-0.08443493396043777
16,sae_input,target,0.034665887467733095,0.9995833333333334,1.0,1.0708956029002836,0.7033333333333334,0.7889258719150405,4.463565826416016,0.16665099561214447,0.6177910566329956,-0.10843698680400848
16,sae_recons,target,0.15275165694244758,0.96125,0.9929568122925537,1.2499269645846054,0.6616666666666666,0.7007380525653727,5.2088775634765625,0.16665099561214447,0.6177910566329956,-0.10843698680400848
16,sae_diff,target,0.03078169411800968,1.0,1.0,1.2139351647455854,0.7183333333333334,0.7757789627188832,4.385573387145996,0.16665099561214447,0.6177910566329956,-0.10843698680400848
17,sae_input,target,0.0330397657064499,1.0,1.0,1.3032779516248816,0.7116666666666667,0.7742635038201048,4.416280746459961,0.17619793117046356,0.6436710357666016,-0.10076545923948288
17,sae_recons,target,0.14225350148262075,0.9658333333333333,0.9947295646491225,1.357055621438482,0.6516666666666666,0.7056573138046465,5.249387264251709,0.17619793117046356,0.6436710357666016,-0.10076545923948288
17,sae_diff,target,0.03106794102532497,1.0,1.0,1.2144372600071298,0.6933333333333334,0.7578376094040191,4.383305549621582,0.17619793117046356,0.6436710357666016,-0.10076545923948288
18,sae_input,target,0.034760028254553335,1.0,1.0,1.1351299888194348,0.715,0.785036236716909,4.479714393615723,0.1669781357049942,0.6349024176597595,-0.11682023108005524
18,sae_recons,target,0.1545124970119293,0.9591666666666666,0.9928873221830545,1.0612645650284158,0.7066666666666667,0.7557022809123649,5.259139060974121,0.1669781357049942,0.6349024176597595,-0.11682023108005524
18,sae_diff,target,0.030807109792069316,1.0,1.0,1.304000212691983,0.7116666666666667,0.770408163265306,4.3780694007873535,0.1669781357049942,0.6349024176597595,-0.11682023108005524
19,sae_input,target,0.03406113099672086,1.0,1.0,1.1982894510344457,0.72,0.7915310170113002,4.453795433044434,0.16250298917293549,0.6375243663787842,-0.10234323889017105
19,sae_recons,target,0.164908598823445,0.9554166666666667,0.9906284657142123,1.0088647625073726,0.725,0.7724863609595662,5.1582465171813965,0.16250298917293549,0.6375243663787842,-0.10234323889017105
19,sae_diff,target,0.03210939416040096,1.0,1.0,1.1340018176674107,0.72,0.7812975699729998,4.440412998199463,0.16250298917293549,0.6375243663787842,-0.10234323889017105
20,sae_input,target,0.03541688832452749,1.0,1.0,1.0821131225120242,0.74,0.8050391389432486,4.511991500854492,0.14647847414016724,0.6485328674316406,-0.10242627561092377
20,sae_recons,target,0.16424858531685912,0.9575,0.9922947964353971,0.8649086203126554,0.7333333333333333,0.7905844155844156,5.3103251457214355,0.14647847414016724,0.6485328674316406,-0.10242627561092377
20,sae_diff,target,0.03174995723414143,1.0,1.0,1.1831524300370753,0.7266666666666667,0.795176570005337,4.4197564125061035,0.14647847414016724,0.6485328674316406,-0.10242627561092377
21,sae_input,target,0.03404135741246526,1.0,1.0,1.2173175664915408,0.7266666666666667,0.7799388719088635,4.447591304779053,0.13843274116516113,0.6373208165168762,-0.11957331001758575
21,sae_recons,target,0.15612705888384212,0.9608333333333333,0.9932596052014792,1.129578680155483,0.7116666666666667,0.747707696582384,5.256393909454346,0.13843274116516113,0.6373208165168762,-0.11957331001758575
21,sae_diff,target,0.03176383858412624,1.0,1.0,1.2322201826458152,0.7083333333333334,0.7720589052514587,4.413246154785156,0.13843274116516113,0.6373208165168762,-0.11957331001758575
