Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
24,sae_recons,target,0.07487582415342331,0.9807772636413574,0.9994677120559727,0.1245923787355423,0.9766277074813843,0.9989960287358886,1.9335129261016846,0.5401039123535156,0.50101238489151,-0.03229496628046036
24,sae_diff,target,0.009977108798921108,0.9970747828483582,0.9999441167512831,0.025624651461839676,0.9966610670089722,0.9997211190933024,1.9175559282302856,0.5401039123535156,0.50101238489151,-0.03229496628046036
25,sae_input,target,0.07508987188339233,0.9924780130386353,0.9994257595064047,0.026966819539666176,0.9949916005134583,0.9998324845885822,2.603860855102539,0.5505198836326599,0.4844724237918854,-0.0022587087005376816
25,sae_recons,target,0.043348755687475204,0.9887170791625977,0.9995508070104844,0.05161471292376518,0.9866443872451782,0.9998548199767713,1.8669689893722534,0.5505198836326599,0.4844724237918854,-0.0022587087005376816
25,sae_diff,target,0.010685455985367298,0.9954032301902771,0.9999629747613619,0.010259312577545643,0.9966610670089722,0.999955329223622,1.8276721239089966,0.5505198836326599,0.4844724237918854,-0.0022587087005376816
26,sae_input,target,0.23042568564414978,0.9352276921272278,0.999948308933753,0.25096431374549866,0.9465776085853577,0.9998884799821568,1.8789141178131104,0.5436455011367798,0.5013296008110046,-0.03362039476633072
26,sae_recons,target,0.02331146039068699,0.9945674538612366,0.9996807727395288,0.02363140881061554,0.9916527271270752,0.9998327199732352,1.9529056549072266,0.5436455011367798,0.5013296008110046,-0.03362039476633072
26,sae_diff,target,0.002737233880907297,0.9987463355064392,1.0,0.011532953940331936,0.9949916005134583,1.0,2.501276969909668,0.5436455011367798,0.5013296008110046,-0.03362039476633072
27,sae_input,target,0.12270417809486389,0.9724195003509521,0.999960184186556,0.0709972158074379,0.9782971143722534,0.9999776984834969,1.9877866506576538,0.5840904712677002,0.511874794960022,-0.03451341390609741
27,sae_recons,target,0.04979456961154938,0.984538197517395,0.9997198922598058,0.05785050615668297,0.9799665808677673,0.9998550401427297,1.7842663526535034,0.5840904712677002,0.511874794960022,-0.03451341390609741
27,sae_diff,target,0.008405612781643867,0.9962390065193176,0.9999748531704563,0.010310168378055096,0.9949916005134583,0.9999888492417485,1.9437105655670166,0.5840904712677002,0.511874794960022,-0.03451341390609741
28,sae_input,target,0.016409417614340782,0.9966568946838379,0.999925956971221,0.012585404329001904,0.9966610670089722,0.9999554009455,2.099276542663574,0.5190944671630859,0.5122341513633728,-0.03453321009874344
28,sae_recons,target,0.15789389610290527,0.9720016717910767,0.9971877619446773,0.20277221500873566,0.9682804346084595,0.9965435732762465,2.2992241382598877,0.5190944671630859,0.5122341513633728,-0.03453321009874344
28,sae_diff,target,0.0019377445569261909,0.9987463355064392,0.9999986029617212,0.014861446805298328,0.9966610670089722,0.999944251181875,2.432798385620117,0.5190944671630859,0.5122341513633728,-0.03453321009874344
29,sae_input,target,0.015109223313629627,0.9962390065193176,0.9999741517224034,0.061017341911792755,0.9899832606315613,0.9991398377979848,1.8522342443466187,0.5841695070266724,0.504027783870697,-0.007326171267777681
29,sae_recons,target,0.030253369361162186,0.9928959012031555,0.9998966068896139,0.07925751060247421,0.9833054542541504,0.9981344534060189,1.9499845504760742,0.5841695070266724,0.504027783870697,-0.007326171267777681
29,sae_diff,target,0.003213646123185754,0.9991642236709595,0.9999986027958057,0.023251108825206757,0.9949916005134583,0.9998212649969839,1.8310415744781494,0.5841695070266724,0.504027783870697,-0.007326171267777681
30,sae_input,target,0.054728638380765915,0.9882991909980774,0.999914773521111,0.056687429547309875,0.9849749207496643,1.0,2.3251707553863525,0.5551778078079224,0.47851118445396423,-0.05772233009338379
30,sae_recons,target,0.05784710869193077,0.9870455265045166,0.9992322631123034,0.019082844257354736,0.9933221936225891,0.9999776705966417,2.3216300010681152,0.5551778078079224,0.47851118445396423,-0.05772233009338379
30,sae_diff,target,0.003104237839579582,0.9991642236709595,0.9999958085338252,0.004440537188202143,0.9966610670089722,0.9999888352983208,1.967686653137207,0.5551778078079224,0.47851118445396423,-0.05772233009338379
31,sae_input,target,0.039523009210824966,0.9924780130386353,0.9998386411770952,0.04347274824976921,0.9933221936225891,0.9999219446922392,2.215487003326416,0.5601766109466553,0.48442912101745605,-0.03214740753173828
